edge_id,node1_id,node2_id,distance,type
4881,245,1064,0.0,spatial
4882,707,1525,0.0,spatial
4883,734,1531,0.0,spatial
4884,574,1666,0.0,spatial
4885,705,1150,0.0,spatial
4886,1408,1546,0.0,spatial
4887,703,735,0.0,spatial
4888,554,567,0.0,spatial
4889,1666,1710,0.0,spatial
4890,729,750,0.0,spatial
4891,957,980,0.0,spatial
4892,606,1668,0.0,spatial
4893,1668,1723,0.0,spatial
4894,449,1087,0.0,spatial
4895,838,839,0.0,spatial
4896,1131,1308,0.0,spatial
4897,898,1873,0.0,spatial
4898,275,276,0.0,spatial
4899,448,1656,0.0,spatial
4900,714,721,0.0,spatial
4901,556,568,0.0,spatial
4902,691,1149,0.0,spatial
4903,828,838,0.0,spatial
4904,649,1482,0.0,spatial
4905,1157,1631,0.0,spatial
4906,1182,1657,0.0,spatial
4907,862,1327,0.0,spatial
4908,569,1703,0.0,spatial
4909,675,694,0.0,spatial
4910,559,1410,0.0,spatial
4911,667,675,0.0,spatial
4912,241,981,0.0,spatial
4913,324,326,0.0,spatial
4914,1528,1784,0.0,spatial
4915,1056,1066,0.0,spatial
4916,912,1638,0.0,spatial
4917,953,1676,0.0,spatial
4918,1009,1011,0.0,spatial
4919,710,1766,0.0,spatial
4920,711,1523,0.0,spatial
4921,1612,1858,0.0,spatial
4922,270,538,0.0,spatial
4923,828,1152,0.0,spatial
4924,640,1232,0.0,spatial
4925,230,1652,0.0,spatial
4926,1242,1499,0.0,spatial
4927,634,655,0.0,spatial
4928,605,616,0.0,spatial
4929,860,870,0.0,spatial
4930,647,1491,0.0,spatial
4931,713,1150,0.0,spatial
4932,1558,1808,0.0,spatial
4933,745,771,0.0,spatial
4934,632,1461,0.0,spatial
4935,610,618,0.0,spatial
4936,1249,1254,0.0,spatial
4937,233,427,0.0,spatial
4938,690,1755,0.0,spatial
4939,556,1418,0.0,spatial
4940,867,1332,0.0,spatial
4941,649,1094,0.0,spatial
4942,603,1440,0.0,spatial
4943,249,1515,0.0,spatial
4944,873,1612,0.0,spatial
4945,548,1411,0.0,spatial
4946,584,1665,0.0,spatial
4947,1531,1532,0.0,spatial
4948,736,755,0.0,spatial
4949,245,1671,0.0,spatial
4950,980,1036,0.0,spatial
4951,551,1423,0.0,spatial
4952,816,1152,0.0,spatial
4953,553,1665,0.0,spatial
4954,809,816,0.0,spatial
4955,416,454,0.0,spatial
4956,703,1252,0.0,spatial
4957,801,1578,0.0,spatial
4958,830,1310,0.0,spatial
4959,801,1308,0.0,spatial
4960,520,1407,0.0,spatial
4961,1071,1402,0.0,spatial
4962,457,468,0.0,spatial
4963,657,675,0.0,spatial
4964,753,775,0.0,spatial
4965,1364,1409,0.0,spatial
4966,821,1588,0.0,spatial
4967,629,1147,0.0,spatial
4968,386,388,0.0,spatial
4969,690,1374,0.0,spatial
4970,673,1495,0.0,spatial
4971,361,1551,0.0,spatial
4972,1446,1714,0.0,spatial
4973,443,980,0.0,spatial
4974,926,1404,0.0,spatial
4975,904,1626,0.0,spatial
4976,569,1424,0.0,spatial
4977,911,922,0.0,spatial
4978,825,1312,0.0,spatial
4979,552,556,0.0,spatial
4980,1150,1776,0.0,spatial
4981,687,1494,0.0,spatial
4982,750,1545,0.0,spatial
4983,759,1542,0.0,spatial
4984,283,412,0.0,spatial
4985,904,907,0.0,spatial
4986,731,1533,0.0,spatial
4987,636,1728,0.0,spatial
4988,282,293,0.0,spatial
4989,552,1429,0.0,spatial
4990,858,1618,0.0,spatial
4991,1359,1662,0.0,spatial
4992,627,659,0.0,spatial
4993,1148,1647,0.0,spatial
4994,1154,1856,0.0,spatial
4995,282,317,0.0,spatial
4996,877,897,0.0,spatial
4997,438,1406,0.0,spatial
4998,715,734,0.0,spatial
4999,704,711,0.0,spatial
5000,979,1004,0.0,spatial
5001,709,1248,0.0,spatial
5002,1064,1653,0.0,spatial
5003,636,655,0.0,spatial
5004,673,1107,0.0,spatial
5005,780,1295,0.0,spatial
5006,252,1408,0.0,spatial
5007,967,981,0.0,spatial
5008,1431,1665,0.0,spatial
5009,780,1287,0.0,spatial
5010,900,901,0.0,spatial
5011,722,1528,0.0,spatial
5012,809,1131,0.0,spatial
5013,282,286,0.0,spatial
5014,581,1192,0.0,spatial
5015,1457,1667,0.0,spatial
5016,826,1579,0.0,spatial
5017,811,817,0.0,spatial
5018,234,428,0.0,spatial
5019,903,1356,0.0,spatial
5020,260,433,0.0,spatial
5021,863,880,0.0,spatial
5022,829,1151,0.0,spatial
5023,587,1439,0.0,spatial
5024,932,1600,0.0,spatial
5025,908,1647,0.0,spatial
5026,640,1167,0.0,spatial
5027,845,1320,0.0,spatial
5028,862,1616,0.0,spatial
5029,1575,1829,0.0,spatial
5030,825,837,0.0,spatial
5031,695,1494,0.0,spatial
5032,759,1793,0.0,spatial
5033,262,263,0.0,spatial
5034,981,987,0.0,spatial
5035,877,1157,0.0,spatial
5036,933,1191,0.0,spatial
5037,692,1116,0.0,spatial
5038,1367,1663,0.0,spatial
5039,1418,1691,0.0,spatial
5040,727,1156,0.0,spatial
5041,814,1591,0.0,spatial
5042,846,1839,0.0,spatial
5043,362,1551,0.0,spatial
5044,863,1619,0.0,spatial
5045,711,1507,0.0,spatial
5046,775,1546,0.0,spatial
5047,722,744,0.0,spatial
5048,1145,1420,0.0,spatial
5049,882,1614,0.0,spatial
5050,1004,1050,0.0,spatial
5051,1409,1636,0.0,spatial
5052,840,841,0.0,spatial
5053,666,673,0.0,spatial
5054,470,1168,0.0,spatial
5055,1368,1645,0.0,spatial
5056,444,1143,0.0,spatial
5057,884,902,0.0,spatial
5058,922,1635,0.0,spatial
5059,1209,1439,0.0,spatial
5060,865,1608,0.0,spatial
5061,1577,1585,0.0,spatial
5062,1182,1419,0.0,spatial
5063,1521,1779,0.0,spatial
5064,714,724,0.0,spatial
5065,1588,1840,0.0,spatial
5066,807,813,0.0,spatial
5067,718,1523,0.0,spatial
5068,597,615,0.0,spatial
5069,1665,1700,0.0,spatial
5070,575,1426,0.0,spatial
5071,866,885,0.0,spatial
5072,732,1779,0.0,spatial
5073,1251,1512,0.0,spatial
5074,1507,1767,0.0,spatial
5075,604,1165,0.0,spatial
5076,923,1640,0.0,spatial
5077,710,728,0.0,spatial
5078,645,676,0.0,spatial
5079,598,1718,0.0,spatial
5080,711,731,0.0,spatial
5081,704,1514,0.0,spatial
5082,847,1153,0.0,spatial
5083,584,1161,0.0,spatial
5084,422,442,0.0,spatial
5085,1381,1382,0.0,spatial
5086,278,1566,0.0,spatial
5087,773,1408,0.0,spatial
5088,838,1587,0.0,spatial
5089,246,423,0.0,spatial
5090,230,1655,0.0,spatial
5091,909,1661,0.0,spatial
5092,811,1385,0.0,spatial
5093,236,1649,0.0,spatial
5094,1297,1559,0.0,spatial
5095,901,1626,0.0,spatial
5096,845,1153,0.0,spatial
5097,1194,1425,0.0,spatial
5098,659,1477,0.0,spatial
5099,624,1491,0.0,spatial
5100,1666,1703,0.0,spatial
5101,675,1160,0.0,spatial
5102,747,1543,0.0,spatial
5103,559,1700,0.0,spatial
5104,832,845,0.0,spatial
5105,746,1270,0.0,spatial
5106,1000,1050,0.0,spatial
5107,777,1289,0.0,spatial
5108,234,1057,0.0,spatial
5109,1020,1038,0.0,spatial
5110,775,1408,0.0,spatial
5111,883,902,0.0,spatial
5112,574,1425,0.0,spatial
5113,563,1416,0.0,spatial
5114,981,1064,0.0,spatial
5115,550,1145,0.0,spatial
5116,1165,1453,0.0,spatial
5117,612,1165,0.0,spatial
5118,915,1639,0.0,spatial
5119,715,718,0.0,spatial
5120,650,669,0.0,spatial
5121,1167,1396,0.0,spatial
5122,850,1593,0.0,spatial
5123,714,1524,0.0,spatial
5124,872,932,0.0,spatial
5125,577,579,0.0,spatial
5126,749,1543,0.0,spatial
5127,646,1478,0.0,spatial
5128,456,1667,0.0,spatial
5129,798,1385,0.0,spatial
5130,642,661,0.0,spatial
5131,817,1585,0.0,spatial
5132,799,818,0.0,spatial
5133,866,1606,0.0,spatial
5134,912,1663,0.0,spatial
5135,750,1548,0.0,spatial
5136,1447,1457,0.0,spatial
5137,737,1156,0.0,spatial
5138,893,900,0.0,spatial
5139,1657,1685,0.0,spatial
5140,446,981,0.0,spatial
5141,552,1179,0.0,spatial
5142,1077,1402,0.0,spatial
5143,714,1247,0.0,spatial
5144,717,736,0.0,spatial
5145,693,1498,0.0,spatial
5146,829,1584,0.0,spatial
5147,1617,1856,0.0,spatial
5148,479,1176,0.0,spatial
5149,725,726,0.0,spatial
5150,802,1579,0.0,spatial
5151,664,1149,0.0,spatial
5152,561,1161,0.0,spatial
5153,703,722,0.0,spatial
5154,1541,1794,0.0,spatial
5155,694,1374,0.0,spatial
5156,665,695,0.0,spatial
5157,980,1064,0.0,spatial
5158,795,825,0.0,spatial
5159,1293,1556,0.0,spatial
5160,859,1615,0.0,spatial
5161,1638,1874,0.0,spatial
5162,1104,1489,0.0,spatial
5163,809,1567,0.0,spatial
5164,730,1150,0.0,spatial
5165,731,1259,0.0,spatial
5166,847,1323,0.0,spatial
5167,608,1668,0.0,spatial
5168,805,1570,0.0,spatial
5169,634,1461,0.0,spatial
5170,549,1420,0.0,spatial
5171,653,1483,0.0,spatial
5172,1216,1222,0.0,spatial
5173,1425,1697,0.0,spatial
5174,452,456,0.0,spatial
5175,710,1254,0.0,spatial
5176,745,1156,0.0,spatial
5177,830,1152,0.0,spatial
5178,622,1668,0.0,spatial
5179,1184,1657,0.0,spatial
5180,573,1693,0.0,spatial
5181,282,321,0.0,spatial
5182,837,1070,0.0,spatial
5183,685,1118,0.0,spatial
5184,1238,1668,0.0,spatial
5185,581,1700,0.0,spatial
5186,407,1148,0.0,spatial
5187,981,996,0.0,spatial
5188,844,1152,0.0,spatial
5189,1146,1798,0.0,spatial
5190,857,1852,0.0,spatial
5191,628,647,0.0,spatial
5192,1073,1734,0.0,spatial
5193,544,551,0.0,spatial
5194,882,1617,0.0,spatial
5195,807,1570,0.0,spatial
5196,787,1289,0.0,spatial
5197,982,985,0.0,spatial
5198,261,1148,0.0,spatial
5199,758,1279,0.0,spatial
5200,593,1441,0.0,spatial
5201,718,731,0.0,spatial
5202,812,831,0.0,spatial
5203,579,598,0.0,spatial
5204,560,1665,0.0,spatial
5205,1143,1681,0.0,spatial
5206,1537,1789,0.0,spatial
5207,245,1420,0.0,spatial
5208,553,1414,0.0,spatial
5209,754,1802,0.0,spatial
5210,734,1781,0.0,spatial
5211,971,1026,0.0,spatial
5212,305,319,0.0,spatial
5213,790,1820,0.0,spatial
5214,801,1151,0.0,spatial
5215,655,680,0.0,spatial
5216,750,1269,0.0,spatial
5217,920,1365,0.0,spatial
5218,1341,1614,0.0,spatial
5219,1149,1498,0.0,spatial
5220,729,1150,0.0,spatial
5221,577,1706,0.0,spatial
5222,313,321,0.0,spatial
5223,686,1754,0.0,spatial
5224,443,1659,0.0,spatial
5225,819,847,0.0,spatial
5226,981,1048,0.0,spatial
5227,805,825,0.0,spatial
5228,979,1084,0.0,spatial
5229,640,1732,0.0,spatial
5230,1155,1878,0.0,spatial
5231,962,1050,0.0,spatial
5232,840,1589,0.0,spatial
5233,1227,1667,0.0,spatial
5234,653,1746,0.0,spatial
5235,600,618,0.0,spatial
5236,593,1207,0.0,spatial
5237,421,1469,0.0,spatial
5238,1208,1666,0.0,spatial
5239,772,1545,0.0,spatial
5240,652,662,0.0,spatial
5241,740,759,0.0,spatial
5242,438,441,0.0,spatial
5243,895,1871,0.0,spatial
5244,310,320,0.0,spatial
5245,551,1657,0.0,spatial
5246,1073,1076,0.0,spatial
5247,871,904,0.0,spatial
5248,1288,1561,0.0,spatial
5249,874,1627,0.0,spatial
5250,667,687,0.0,spatial
5251,614,1462,0.0,spatial
5252,1276,1543,0.0,spatial
5253,267,1407,0.0,spatial
5254,974,1051,0.0,spatial
5255,409,541,0.0,spatial
5256,865,1620,0.0,spatial
5257,557,1185,0.0,spatial
5258,1148,1403,0.0,spatial
5259,669,1502,0.0,spatial
5260,922,1148,0.0,spatial
5261,1145,1686,0.0,spatial
5262,601,1439,0.0,spatial
5263,905,1351,0.0,spatial
5264,610,630,0.0,spatial
5265,731,1520,0.0,spatial
5266,556,1430,0.0,spatial
5267,1652,1674,0.0,spatial
5268,1522,1781,0.0,spatial
5269,708,1254,0.0,spatial
5270,243,1655,0.0,spatial
5271,651,1471,0.0,spatial
5272,548,1423,0.0,spatial
5273,1154,1614,0.0,spatial
5274,849,1597,0.0,spatial
5275,1165,1456,0.0,spatial
5276,811,1301,0.0,spatial
5277,441,1655,0.0,spatial
5278,879,897,0.0,spatial
5279,1028,1031,0.0,spatial
5280,636,642,0.0,spatial
5281,1156,1528,0.0,spatial
5282,880,1154,0.0,spatial
5283,1149,1761,0.0,spatial
5284,1644,1880,0.0,spatial
5285,245,440,0.0,spatial
5286,568,601,0.0,spatial
5287,646,678,0.0,spatial
5288,876,894,0.0,spatial
5289,632,654,0.0,spatial
5290,671,690,0.0,spatial
5291,1635,1872,0.0,spatial
5292,801,820,0.0,spatial
5293,1502,1762,0.0,spatial
5294,1596,1842,0.0,spatial
5295,596,1209,0.0,spatial
5296,257,391,0.0,spatial
5297,762,1277,0.0,spatial
5298,426,1406,0.0,spatial
5299,913,914,0.0,spatial
5300,844,1322,0.0,spatial
5301,899,900,0.0,spatial
5302,647,1160,0.0,spatial
5303,655,674,0.0,spatial
5304,1151,1577,0.0,spatial
5305,839,1135,0.0,spatial
5306,598,1442,0.0,spatial
5307,650,1481,0.0,spatial
5308,569,1436,0.0,spatial
5309,1359,1369,0.0,spatial
5310,862,1603,0.0,spatial
5311,593,597,0.0,spatial
5312,1657,1688,0.0,spatial
5313,589,1163,0.0,spatial
5314,854,932,0.0,spatial
5315,806,1303,0.0,spatial
5316,676,1105,0.0,spatial
5317,276,514,0.0,spatial
5318,614,1725,0.0,spatial
5319,254,1566,0.0,spatial
5320,595,1451,0.0,spatial
5321,495,1173,0.0,spatial
5322,548,581,0.0,spatial
5323,1346,1624,0.0,spatial
5324,879,1157,0.0,spatial
5325,601,1211,0.0,spatial
5326,597,1439,0.0,spatial
5327,1407,1478,0.0,spatial
5328,747,1408,0.0,spatial
5329,779,1553,0.0,spatial
5330,979,1000,0.0,spatial
5331,1188,1411,0.0,spatial
5332,947,1349,0.0,spatial
5333,741,1128,0.0,spatial
5334,752,1156,0.0,spatial
5335,567,1437,0.0,spatial
5336,606,1167,0.0,spatial
5337,949,1362,0.0,spatial
5338,729,1776,0.0,spatial
5339,762,1540,0.0,spatial
5340,570,1422,0.0,spatial
5341,827,1596,0.0,spatial
5342,804,1569,0.0,spatial
5343,583,1702,0.0,spatial
5344,485,532,0.0,spatial
5345,953,1656,0.0,spatial
5346,245,1060,0.0,spatial
5347,981,1674,0.0,spatial
5348,1408,1542,0.0,spatial
5349,750,1146,0.0,spatial
5350,1072,1150,0.0,spatial
5351,867,1608,0.0,spatial
5352,1666,1706,0.0,spatial
5353,1484,1745,0.0,spatial
5354,432,912,0.0,spatial
5355,707,1249,0.0,spatial
5356,809,1576,0.0,spatial
5357,745,1547,0.0,spatial
5358,545,556,0.0,spatial
5359,1165,1719,0.0,spatial
5360,1151,1828,0.0,spatial
5361,866,1329,0.0,spatial
5362,396,1634,0.0,spatial
5363,749,1408,0.0,spatial
5364,448,1652,0.0,spatial
5365,261,280,0.0,spatial
5366,857,864,0.0,spatial
5367,383,1598,0.0,spatial
5368,753,1535,0.0,spatial
5369,646,1160,0.0,spatial
5370,649,1478,0.0,spatial
5371,560,1161,0.0,spatial
5372,754,771,0.0,spatial
5373,1472,1491,0.0,spatial
5374,907,1631,0.0,spatial
5375,821,844,0.0,spatial
5376,656,1739,0.0,spatial
5377,625,1407,0.0,spatial
5378,1132,1579,0.0,spatial
5379,820,1588,0.0,spatial
5380,303,319,0.0,spatial
5381,771,1285,0.0,spatial
5382,600,602,0.0,spatial
5383,1220,1667,0.0,spatial
5384,1037,1056,0.0,spatial
5385,1134,1322,0.0,spatial
5386,835,1589,0.0,spatial
5387,554,1696,0.0,spatial
5388,751,1266,0.0,spatial
5389,597,1211,0.0,spatial
5390,620,1721,0.0,spatial
5391,508,1421,0.0,spatial
5392,711,1519,0.0,spatial
5393,762,763,0.0,spatial
5394,254,377,0.0,spatial
5395,814,833,0.0,spatial
5396,558,1431,0.0,spatial
5397,882,1626,0.0,spatial
5398,425,1650,0.0,spatial
5399,726,1258,0.0,spatial
5400,551,573,0.0,spatial
5401,263,265,0.0,spatial
5402,1408,1793,0.0,spatial
5403,737,1521,0.0,spatial
5404,463,1445,0.0,spatial
5405,914,1662,0.0,spatial
5406,654,1488,0.0,spatial
5407,1149,1501,0.0,spatial
5408,770,1799,0.0,spatial
5409,575,1438,0.0,spatial
5410,1553,1804,0.0,spatial
5411,545,567,0.0,spatial
5412,981,1051,0.0,spatial
5413,570,602,0.0,spatial
5414,624,643,0.0,spatial
5415,736,751,0.0,spatial
5416,1434,1704,0.0,spatial
5417,917,1639,0.0,spatial
5418,983,1016,0.0,spatial
5419,241,953,0.0,spatial
5420,716,1524,0.0,spatial
5421,546,582,0.0,spatial
5422,768,1146,0.0,spatial
5423,936,1213,0.0,spatial
5424,692,696,0.0,spatial
5425,418,1445,0.0,spatial
5426,472,474,0.0,spatial
5427,1050,1052,0.0,spatial
5428,799,1305,0.0,spatial
5429,826,1311,0.0,spatial
5430,648,1478,0.0,spatial
5431,1635,1664,0.0,spatial
5432,439,953,0.0,spatial
5433,800,1385,0.0,spatial
5434,921,1409,0.0,spatial
5435,417,1433,0.0,spatial
5436,1152,1835,0.0,spatial
5437,829,832,0.0,spatial
5438,1099,1407,0.0,spatial
5439,336,1070,0.0,spatial
5440,843,844,0.0,spatial
5441,616,625,0.0,spatial
5442,576,1706,0.0,spatial
5443,557,578,0.0,spatial
5444,814,823,0.0,spatial
5445,730,746,0.0,spatial
5446,831,849,0.0,spatial
5447,1579,1581,0.0,spatial
5448,981,1658,0.0,spatial
5449,372,1385,0.0,spatial
5450,953,1049,0.0,spatial
5451,593,616,0.0,spatial
5452,1263,1516,0.0,spatial
5453,554,576,0.0,spatial
5454,701,1150,0.0,spatial
5455,1167,1458,0.0,spatial
5456,968,1050,0.0,spatial
5457,806,822,0.0,spatial
5458,563,1428,0.0,spatial
5459,856,1405,0.0,spatial
5460,1072,1776,0.0,spatial
5461,736,1537,0.0,spatial
5462,588,1208,0.0,spatial
5463,744,760,0.0,spatial
5464,1416,1657,0.0,spatial
5465,713,717,0.0,spatial
5466,230,981,0.0,spatial
5467,913,1636,0.0,spatial
5468,1342,1621,0.0,spatial
5469,715,730,0.0,spatial
5470,871,1616,0.0,spatial
5471,575,1666,0.0,spatial
5472,666,1149,0.0,spatial
5473,655,1483,0.0,spatial
5474,555,1413,0.0,spatial
5475,980,1051,0.0,spatial
5476,1414,1657,0.0,spatial
5477,459,461,0.0,spatial
5478,740,752,0.0,spatial
5479,858,1614,0.0,spatial
5480,627,1458,0.0,spatial
5481,915,916,0.0,spatial
5482,1285,1408,0.0,spatial
5483,1221,1448,0.0,spatial
5484,1154,1852,0.0,spatial
5485,1201,1429,0.0,spatial
5486,864,1605,0.0,spatial
5487,404,1409,0.0,spatial
5488,866,1618,0.0,spatial
5489,905,1633,0.0,spatial
5490,546,1415,0.0,spatial
5491,1517,1780,0.0,spatial
5492,819,1315,0.0,spatial
5493,447,1650,0.0,spatial
5494,580,1431,0.0,spatial
5495,607,1448,0.0,spatial
5496,582,1161,0.0,spatial
5497,582,1196,0.0,spatial
5498,1276,1408,0.0,spatial
5499,1427,1696,0.0,spatial
5500,1277,1541,0.0,spatial
5501,630,1238,0.0,spatial
5502,981,983,0.0,spatial
5503,644,673,0.0,spatial
5504,599,1440,0.0,spatial
5505,673,1106,0.0,spatial
5506,846,1152,0.0,spatial
5507,616,1667,0.0,spatial
5508,1491,1735,0.0,spatial
5509,669,695,0.0,spatial
5510,877,1342,0.0,spatial
5511,279,302,0.0,spatial
5512,599,603,0.0,spatial
5513,659,1752,0.0,spatial
5514,927,929,0.0,spatial
5515,645,1147,0.0,spatial
5516,272,278,0.0,spatial
5517,1666,1709,0.0,spatial
5518,841,844,0.0,spatial
5519,903,1625,0.0,spatial
5520,920,1641,0.0,spatial
5521,612,1221,0.0,spatial
5522,654,1472,0.0,spatial
5523,1573,1821,0.0,spatial
5524,376,1577,0.0,spatial
5525,918,1661,0.0,spatial
5526,1650,1675,0.0,spatial
5527,1145,1657,0.0,spatial
5528,875,884,0.0,spatial
5529,634,1668,0.0,spatial
5530,1284,1408,0.0,spatial
5531,1665,1696,0.0,spatial
5532,706,1774,0.0,spatial
5533,981,1035,0.0,spatial
5534,922,1369,0.0,spatial
5535,797,1823,0.0,spatial
5536,555,578,0.0,spatial
5537,763,1794,0.0,spatial
5538,597,1214,0.0,spatial
5539,866,881,0.0,spatial
5540,751,1789,0.0,spatial
5541,614,1449,0.0,spatial
5542,640,1231,0.0,spatial
5543,262,526,0.0,spatial
5544,516,1075,0.0,spatial
5545,768,1544,0.0,spatial
5546,647,1474,0.0,spatial
5547,592,1165,0.0,spatial
5548,616,1462,0.0,spatial
5549,585,1428,0.0,spatial
5550,236,551,0.0,spatial
5551,867,1620,0.0,spatial
5552,955,956,0.0,spatial
5553,439,980,0.0,spatial
5554,1328,1608,0.0,spatial
5555,814,842,0.0,spatial
5556,416,474,0.0,spatial
5557,764,1277,0.0,spatial
5558,593,1453,0.0,spatial
5559,924,1148,0.0,spatial
5560,623,1452,0.0,spatial
5561,594,1450,0.0,spatial
5562,809,1830,0.0,spatial
5563,760,771,0.0,spatial
5564,416,1657,0.0,spatial
5565,857,876,0.0,spatial
5566,270,274,0.0,spatial
5567,281,320,0.0,spatial
5568,1578,1823,0.0,spatial
5569,777,785,0.0,spatial
5570,679,1501,0.0,spatial
5571,669,670,0.0,spatial
5572,721,725,0.0,spatial
5573,882,1154,0.0,spatial
5574,634,1736,0.0,spatial
5575,593,1203,0.0,spatial
5576,1161,1429,0.0,spatial
5577,825,1151,0.0,spatial
5578,236,1648,0.0,spatial
5579,796,1130,0.0,spatial
5580,635,1471,0.0,spatial
5581,548,1657,0.0,spatial
5582,1020,1050,0.0,spatial
5583,1292,1555,0.0,spatial
5584,752,1529,0.0,spatial
5585,421,1228,0.0,spatial
5586,871,900,0.0,spatial
5587,1465,1668,0.0,spatial
5588,875,1343,0.0,spatial
5589,737,1534,0.0,spatial
5590,823,1592,0.0,spatial
5591,569,1423,0.0,spatial
5592,781,1158,0.0,spatial
5593,649,1160,0.0,spatial
5594,895,1623,0.0,spatial
5595,281,313,0.0,spatial
5596,1308,1566,0.0,spatial
5597,636,1473,0.0,spatial
5598,1455,1667,0.0,spatial
5599,866,1602,0.0,spatial
5600,1064,1649,0.0,spatial
5601,745,1271,0.0,spatial
5602,972,997,0.0,spatial
5603,809,1820,0.0,spatial
5604,663,1160,0.0,spatial
5605,1212,1434,0.0,spatial
5606,772,1146,0.0,spatial
5607,639,1407,0.0,spatial
5608,567,1163,0.0,spatial
5609,843,1844,0.0,spatial
5610,794,1291,0.0,spatial
5611,452,465,0.0,spatial
5612,727,1072,0.0,spatial
5613,714,1504,0.0,spatial
5614,636,654,0.0,spatial
5615,754,1156,0.0,spatial
5616,239,1652,0.0,spatial
5617,440,1649,0.0,spatial
5618,1160,1750,0.0,spatial
5619,1204,1212,0.0,spatial
5620,879,1339,0.0,spatial
5621,417,1445,0.0,spatial
5622,347,1503,0.0,spatial
5623,1146,1543,0.0,spatial
5624,766,1545,0.0,spatial
5625,638,1073,0.0,spatial
5626,622,1167,0.0,spatial
5627,569,581,0.0,spatial
5628,828,1575,0.0,spatial
5629,851,1153,0.0,spatial
5630,561,1410,0.0,spatial
5631,726,1522,0.0,spatial
5632,601,1711,0.0,spatial
5633,243,981,0.0,spatial
5634,657,664,0.0,spatial
5635,628,1462,0.0,spatial
5636,1241,1487,0.0,spatial
5637,478,1657,0.0,spatial
5638,688,1242,0.0,spatial
5639,1161,1700,0.0,spatial
5640,1624,1868,0.0,spatial
5641,441,981,0.0,spatial
5642,425,445,0.0,spatial
5643,693,1497,0.0,spatial
5644,566,917,0.0,spatial
5645,925,1644,0.0,spatial
5646,294,412,0.0,spatial
5647,847,1319,0.0,spatial
5648,904,1353,0.0,spatial
5649,643,652,0.0,spatial
5650,740,1146,0.0,spatial
5651,752,754,0.0,spatial
5652,1086,1647,0.0,spatial
5653,932,1599,0.0,spatial
5654,293,317,0.0,spatial
5655,475,1433,0.0,spatial
5656,1547,1801,0.0,spatial
5657,471,473,0.0,spatial
5658,1145,1419,0.0,spatial
5659,398,401,0.0,spatial
5660,704,1150,0.0,spatial
5661,804,1581,0.0,spatial
5662,633,1235,0.0,spatial
5663,738,1785,0.0,spatial
5664,675,1486,0.0,spatial
5665,1140,1339,0.0,spatial
5666,654,1475,0.0,spatial
5667,739,1127,0.0,spatial
5668,764,1279,0.0,spatial
5669,640,1468,0.0,spatial
5670,812,827,0.0,spatial
5671,459,1144,0.0,spatial
5672,1133,1578,0.0,spatial
5673,671,1496,0.0,spatial
5674,974,979,0.0,spatial
5675,745,1543,0.0,spatial
5676,578,582,0.0,spatial
5677,675,1759,0.0,spatial
5678,575,1425,0.0,spatial
5679,670,692,0.0,spatial
5680,570,589,0.0,spatial
5681,733,1538,0.0,spatial
5682,685,1117,0.0,spatial
5683,611,1448,0.0,spatial
5684,419,1667,0.0,spatial
5685,892,1624,0.0,spatial
5686,879,1863,0.0,spatial
5687,770,1146,0.0,spatial
5688,828,830,0.0,spatial
5689,245,1657,0.0,spatial
5690,710,711,0.0,spatial
5691,572,1704,0.0,spatial
5692,276,537,0.0,spatial
5693,307,319,0.0,spatial
5694,832,1595,0.0,spatial
5695,1146,1797,0.0,spatial
5696,856,1154,0.0,spatial
5697,651,1147,0.0,spatial
5698,356,357,0.0,spatial
5699,1155,1874,0.0,spatial
5700,581,583,0.0,spatial
5701,662,1103,0.0,spatial
5702,237,244,0.0,spatial
5703,820,838,0.0,spatial
5704,791,1560,0.0,spatial
5705,803,804,0.0,spatial
5706,651,1491,0.0,spatial
5707,752,770,0.0,spatial
5708,632,1167,0.0,spatial
5709,914,1404,0.0,spatial
5710,926,1641,0.0,spatial
5711,825,1584,0.0,spatial
5712,1480,1749,0.0,spatial
5713,1449,1715,0.0,spatial
5714,619,1459,0.0,spatial
5715,758,1276,0.0,spatial
5716,543,1602,0.0,spatial
5717,548,573,0.0,spatial
5718,862,870,0.0,spatial
5719,705,1505,0.0,spatial
5720,275,277,0.0,spatial
5721,1152,1596,0.0,spatial
5722,860,1405,0.0,spatial
5723,820,1152,0.0,spatial
5724,703,1150,0.0,spatial
5725,826,1838,0.0,spatial
5726,1652,1670,0.0,spatial
5727,1546,1800,0.0,spatial
5728,738,1127,0.0,spatial
5729,858,1405,0.0,spatial
5730,1163,1437,0.0,spatial
5731,230,244,0.0,spatial
5732,836,839,0.0,spatial
5733,583,1435,0.0,spatial
5734,752,1271,0.0,spatial
5735,245,442,0.0,spatial
5736,556,1426,0.0,spatial
5737,780,1559,0.0,spatial
5738,877,1615,0.0,spatial
5739,427,911,0.0,spatial
5740,344,501,0.0,spatial
5741,879,1628,0.0,spatial
5742,783,1554,0.0,spatial
5743,663,671,0.0,spatial
5744,1005,1051,0.0,spatial
5745,1150,1378,0.0,spatial
5746,1614,1616,0.0,spatial
5747,340,1070,0.0,spatial
5748,562,580,0.0,spatial
5749,801,816,0.0,spatial
5750,467,1166,0.0,spatial
5751,751,1549,0.0,spatial
5752,901,1876,0.0,spatial
5753,437,1086,0.0,spatial
5754,729,1259,0.0,spatial
5755,398,1392,0.0,spatial
5756,614,1216,0.0,spatial
5757,842,1590,0.0,spatial
