edge_id,node1_id,node2_id,distance,type
2877,1246,2253,0.0,spatial
2878,782,1227,0.0,spatial
2879,616,1833,0.0,spatial
2880,850,2246,0.0,spatial
2881,1226,1251,0.0,spatial
2882,868,1833,0.0,spatial
2883,830,1205,0.0,spatial
2884,889,1801,0.0,spatial
2885,854,1837,0.0,spatial
2886,733,1776,0.0,spatial
2887,88,727,0.0,spatial
2888,668,1772,0.0,spatial
2889,1248,2035,0.0,spatial
2890,19,1272,0.0,spatial
2891,1211,1313,0.0,spatial
2892,1721,1896,0.0,spatial
2893,1245,1395,0.0,spatial
2894,1366,1754,0.0,spatial
2895,1209,2085,0.0,spatial
2896,810,1514,0.0,spatial
2897,467,1255,0.0,spatial
2898,757,775,0.0,spatial
2899,398,1206,0.0,spatial
2900,464,1255,0.0,spatial
2901,570,572,0.0,spatial
2902,139,768,0.0,spatial
2903,231,1693,0.0,spatial
2904,561,562,0.0,spatial
2905,1363,1752,0.0,spatial
2906,1108,1116,0.0,spatial
2907,77,709,0.0,spatial
2908,1700,1983,0.0,spatial
2909,1819,2035,0.0,spatial
2910,1138,1190,0.0,spatial
2911,1136,1526,0.0,spatial
2912,1806,1832,0.0,spatial
2913,1205,2241,0.0,spatial
2914,62,334,0.0,spatial
2915,628,1494,0.0,spatial
2916,18,735,0.0,spatial
2917,532,1256,0.0,spatial
2918,1257,2238,0.0,spatial
2919,61,1791,0.0,spatial
2920,1776,2369,0.0,spatial
2921,44,1022,0.0,spatial
2922,601,1822,0.0,spatial
2923,763,1217,0.0,spatial
2924,1123,1714,0.0,spatial
2925,1137,1179,0.0,spatial
2926,415,1073,0.0,spatial
2927,1024,1780,0.0,spatial
2928,1255,1698,0.0,spatial
2929,440,1237,0.0,spatial
2930,845,1257,0.0,spatial
2931,171,2202,0.0,spatial
2932,960,1835,0.0,spatial
2933,374,955,0.0,spatial
2934,1225,1816,0.0,spatial
2935,658,1833,0.0,spatial
2936,1694,1994,0.0,spatial
2937,1257,1538,0.0,spatial
2938,933,954,0.0,spatial
2939,922,1327,0.0,spatial
2940,916,1249,0.0,spatial
2941,1210,1799,0.0,spatial
2942,1514,2379,0.0,spatial
2943,920,1323,0.0,spatial
2944,401,1235,0.0,spatial
2945,1229,2307,0.0,spatial
2946,1852,2377,0.0,spatial
2947,236,1923,0.0,spatial
2948,876,1392,0.0,spatial
2949,1633,1827,0.0,spatial
2950,542,1248,0.0,spatial
2951,1685,1808,0.0,spatial
2952,60,1245,0.0,spatial
2953,1609,1687,0.0,spatial
2954,1599,1800,0.0,spatial
2955,1841,2402,0.0,spatial
2956,175,2201,0.0,spatial
2957,1714,1847,0.0,spatial
2958,417,2375,0.0,spatial
2959,134,891,0.0,spatial
2960,105,1240,0.0,spatial
2961,502,1203,0.0,spatial
2962,31,1206,0.0,spatial
2963,1085,2379,0.0,spatial
2964,954,1839,0.0,spatial
2965,1321,1322,0.0,spatial
2966,1227,1825,0.0,spatial
2967,1076,1204,0.0,spatial
2968,1249,1729,0.0,spatial
2969,783,1731,0.0,spatial
2970,375,1233,0.0,spatial
2971,1296,1791,0.0,spatial
2972,729,1768,0.0,spatial
2973,1697,1719,0.0,spatial
2974,1726,1833,0.0,spatial
2975,996,1483,0.0,spatial
2976,178,751,0.0,spatial
2977,329,1769,0.0,spatial
2978,1499,1775,0.0,spatial
2979,189,364,0.0,spatial
2980,1136,2389,0.0,spatial
2981,264,1246,0.0,spatial
2982,1242,1764,0.0,spatial
2983,1211,1816,0.0,spatial
2984,1410,1574,0.0,spatial
2985,1831,1888,0.0,spatial
2986,8,1841,0.0,spatial
2987,7,1092,0.0,spatial
2988,886,1210,0.0,spatial
2989,172,1231,0.0,spatial
2990,1230,1751,0.0,spatial
2991,1765,1770,0.0,spatial
2992,681,1795,0.0,spatial
2993,1347,2320,0.0,spatial
2994,30,1944,0.0,spatial
2995,886,1246,0.0,spatial
2996,40,1350,0.0,spatial
2997,897,1207,0.0,spatial
2998,148,768,0.0,spatial
2999,1022,1772,0.0,spatial
3000,48,869,0.0,spatial
3001,682,1779,0.0,spatial
3002,1488,1766,0.0,spatial
3003,597,1213,0.0,spatial
3004,358,1248,0.0,spatial
3005,851,1243,0.0,spatial
3006,376,736,0.0,spatial
3007,861,1833,0.0,spatial
3008,399,1724,0.0,spatial
3009,1246,2097,0.0,spatial
3010,1213,1334,0.0,spatial
3011,692,1769,0.0,spatial
3012,189,2205,0.0,spatial
3013,965,2304,0.0,spatial
3014,759,973,0.0,spatial
3015,520,522,0.0,spatial
3016,1844,2187,0.0,spatial
3017,39,2342,0.0,spatial
3018,295,1834,0.0,spatial
3019,1210,1585,0.0,spatial
3020,212,1213,0.0,spatial
3021,121,2316,0.0,spatial
3022,986,1241,0.0,spatial
3023,687,1566,0.0,spatial
3024,257,1933,0.0,spatial
3025,68,1804,0.0,spatial
3026,1753,2112,0.0,spatial
3027,682,2116,0.0,spatial
3028,965,1845,0.0,spatial
3029,927,1831,0.0,spatial
3030,255,259,0.0,spatial
3031,1685,1687,0.0,spatial
3032,825,1692,0.0,spatial
3033,461,1512,0.0,spatial
3034,537,1210,0.0,spatial
3035,1248,2044,0.0,spatial
3036,1046,1621,0.0,spatial
3037,1700,2026,0.0,spatial
3038,902,2259,0.0,spatial
3039,133,139,0.0,spatial
3040,1243,2091,0.0,spatial
3041,690,1206,0.0,spatial
3042,139,1763,0.0,spatial
3043,750,751,0.0,spatial
3044,1584,1798,0.0,spatial
3045,1123,1715,0.0,spatial
3046,1086,1664,0.0,spatial
3047,862,1780,0.0,spatial
3048,1573,1796,0.0,spatial
3049,1780,2122,0.0,spatial
3050,91,1253,0.0,spatial
3051,1775,1934,0.0,spatial
3052,1243,1384,0.0,spatial
3053,1337,1471,0.0,spatial
3054,128,137,0.0,spatial
3055,155,1207,0.0,spatial
3056,296,1765,0.0,spatial
3057,1488,2342,0.0,spatial
3058,40,1760,0.0,spatial
3059,326,330,0.0,spatial
3060,568,1815,0.0,spatial
3061,1230,1366,0.0,spatial
3062,1271,1272,0.0,spatial
3063,43,2115,0.0,spatial
3064,151,155,0.0,spatial
3065,824,1692,0.0,spatial
3066,1585,1815,0.0,spatial
3067,340,1295,0.0,spatial
3068,804,1798,0.0,spatial
3069,891,1218,0.0,spatial
3070,612,1209,0.0,spatial
3071,650,1792,0.0,spatial
3072,979,1846,0.0,spatial
3073,470,471,0.0,spatial
3074,52,1777,0.0,spatial
3075,1107,1748,0.0,spatial
3076,51,669,0.0,spatial
3077,615,1787,0.0,spatial
3078,320,2169,0.0,spatial
3079,435,502,0.0,spatial
3080,1209,1728,0.0,spatial
3081,950,1064,0.0,spatial
3082,1578,1795,0.0,spatial
3083,943,1828,0.0,spatial
3084,1310,1815,0.0,spatial
3085,1569,1812,0.0,spatial
3086,1412,1849,0.0,spatial
3087,85,1624,0.0,spatial
3088,915,1323,0.0,spatial
3089,1222,1837,0.0,spatial
3090,49,1021,0.0,spatial
3091,189,365,0.0,spatial
3092,1688,1786,0.0,spatial
3093,1241,1751,0.0,spatial
3094,672,1775,0.0,spatial
3095,1414,1415,0.0,spatial
3096,754,1227,0.0,spatial
3097,115,1896,0.0,spatial
3098,79,1256,0.0,spatial
3099,464,489,0.0,spatial
3100,362,1978,0.0,spatial
3101,1687,2157,0.0,spatial
3102,554,2040,0.0,spatial
3103,653,1680,0.0,spatial
3104,197,1054,0.0,spatial
3105,89,1250,0.0,spatial
3106,163,1208,0.0,spatial
3107,860,1243,0.0,spatial
3108,344,1779,0.0,spatial
3109,1031,1780,0.0,spatial
3110,27,306,0.0,spatial
3111,1248,1304,0.0,spatial
3112,653,987,0.0,spatial
3113,264,887,0.0,spatial
3114,931,1252,0.0,spatial
3115,879,1397,0.0,spatial
3116,837,1264,0.0,spatial
3117,11,1203,0.0,spatial
3118,274,1798,0.0,spatial
3119,476,1235,0.0,spatial
3120,908,1588,0.0,spatial
3121,1077,1341,0.0,spatial
3122,759,1845,0.0,spatial
3123,411,1750,0.0,spatial
3124,287,1773,0.0,spatial
3125,81,901,0.0,spatial
3126,80,1612,0.0,spatial
3127,655,1243,0.0,spatial
3128,672,1242,0.0,spatial
3129,722,884,0.0,spatial
3130,1043,1044,0.0,spatial
3131,1241,1692,0.0,spatial
3132,18,1002,0.0,spatial
3133,13,1740,0.0,spatial
3134,263,1208,0.0,spatial
3135,1466,1467,0.0,spatial
3136,76,1685,0.0,spatial
3137,1132,1717,0.0,spatial
3138,420,427,0.0,spatial
3139,46,1243,0.0,spatial
3140,68,1803,0.0,spatial
3141,910,1248,0.0,spatial
3142,1398,1796,0.0,spatial
3143,610,1797,0.0,spatial
3144,394,1206,0.0,spatial
3145,1780,1871,0.0,spatial
3146,74,1605,0.0,spatial
3147,1771,2090,0.0,spatial
3148,1769,2193,0.0,spatial
3149,143,152,0.0,spatial
3150,55,345,0.0,spatial
3151,609,1245,0.0,spatial
3152,1035,1800,0.0,spatial
3153,1715,1847,0.0,spatial
3154,811,1719,0.0,spatial
3155,685,1754,0.0,spatial
3156,19,646,0.0,spatial
3157,390,849,0.0,spatial
3158,1718,2019,0.0,spatial
3159,654,2088,0.0,spatial
3160,54,660,0.0,spatial
3161,405,2166,0.0,spatial
3162,511,1204,0.0,spatial
3163,410,2015,0.0,spatial
3164,1546,1752,0.0,spatial
3165,813,1701,0.0,spatial
3166,1680,2114,0.0,spatial
3167,756,793,0.0,spatial
3168,1253,2282,0.0,spatial
3169,1036,1037,0.0,spatial
3170,123,1264,0.0,spatial
3171,647,1776,0.0,spatial
3172,668,1208,0.0,spatial
3173,813,2374,0.0,spatial
3174,68,69,0.0,spatial
3175,513,1205,0.0,spatial
3176,898,1040,0.0,spatial
3177,470,1720,0.0,spatial
3178,220,2299,0.0,spatial
3179,507,524,0.0,spatial
3180,736,1241,0.0,spatial
3181,1255,1708,0.0,spatial
3182,408,1851,0.0,spatial
3183,119,2242,0.0,spatial
3184,2062,2271,0.0,spatial
3185,773,1222,0.0,spatial
3186,38,1027,0.0,spatial
3187,1796,1937,0.0,spatial
3188,184,1735,0.0,spatial
3189,1726,1868,0.0,spatial
3190,718,1818,0.0,spatial
3191,51,60,0.0,spatial
3192,876,1018,0.0,spatial
3193,1579,1798,0.0,spatial
3194,88,1252,0.0,spatial
3195,443,1237,0.0,spatial
3196,740,1545,0.0,spatial
3197,750,1734,0.0,spatial
3198,448,1136,0.0,spatial
3199,264,1801,0.0,spatial
3200,534,1048,0.0,spatial
3201,1230,1767,0.0,spatial
3202,1290,1795,0.0,spatial
3203,1234,2014,0.0,spatial
3204,100,1701,0.0,spatial
3205,994,1435,0.0,spatial
3206,113,1234,0.0,spatial
3207,582,1254,0.0,spatial
3208,724,1652,0.0,spatial
3209,1696,2317,0.0,spatial
3210,914,1818,0.0,spatial
3211,886,1801,0.0,spatial
3212,351,1231,0.0,spatial
3213,652,1798,0.0,spatial
3214,184,363,0.0,spatial
3215,151,1726,0.0,spatial
3216,710,1256,0.0,spatial
3217,1245,1391,0.0,spatial
3218,729,1681,0.0,spatial
3219,123,1896,0.0,spatial
3220,312,1834,0.0,spatial
3221,35,2163,0.0,spatial
3222,1078,1513,0.0,spatial
3223,497,1123,0.0,spatial
3224,1703,2063,0.0,spatial
3225,156,1208,0.0,spatial
3226,385,1356,0.0,spatial
3227,1771,2093,0.0,spatial
3228,759,2305,0.0,spatial
3229,1035,1042,0.0,spatial
3230,263,1243,0.0,spatial
3231,1040,2144,0.0,spatial
3232,390,395,0.0,spatial
3233,986,2311,0.0,spatial
3234,180,1907,0.0,spatial
3235,774,1223,0.0,spatial
3236,64,2251,0.0,spatial
3237,7,1204,0.0,spatial
3238,608,1044,0.0,spatial
3239,628,2173,0.0,spatial
3240,1222,1726,0.0,spatial
3241,98,1084,0.0,spatial
3242,1255,1525,0.0,spatial
3243,1016,1779,0.0,spatial
3244,757,788,0.0,spatial
3245,859,1210,0.0,spatial
3246,133,137,0.0,spatial
3247,1040,1685,0.0,spatial
3248,179,1811,0.0,spatial
3249,37,1859,0.0,spatial
3250,24,1765,0.0,spatial
3251,176,181,0.0,spatial
3252,1515,2004,0.0,spatial
3253,68,2046,0.0,spatial
3254,859,1246,0.0,spatial
3255,904,1588,0.0,spatial
3256,752,1232,0.0,spatial
3257,1807,1815,0.0,spatial
3258,107,797,0.0,spatial
3259,50,1381,0.0,spatial
3260,1688,1779,0.0,spatial
3261,851,2335,0.0,spatial
3262,362,363,0.0,spatial
3263,1760,1834,0.0,spatial
3264,361,1256,0.0,spatial
3265,91,2213,0.0,spatial
3266,1022,1208,0.0,spatial
3267,193,1249,0.0,spatial
3268,83,536,0.0,spatial
3269,1205,1842,0.0,spatial
3270,200,728,0.0,spatial
3271,1819,1832,0.0,spatial
3272,1210,1683,0.0,spatial
3273,1008,1753,0.0,spatial
3274,21,2327,0.0,spatial
3275,1695,2241,0.0,spatial
3276,194,1816,0.0,spatial
3277,1005,1753,0.0,spatial
3278,1210,1595,0.0,spatial
3279,1733,1829,0.0,spatial
3280,524,1204,0.0,spatial
3281,170,180,0.0,spatial
3282,1209,1940,0.0,spatial
3283,1337,1437,0.0,spatial
3284,1769,1987,0.0,spatial
3285,394,395,0.0,spatial
3286,728,1731,0.0,spatial
3287,504,1255,0.0,spatial
3288,1234,1750,0.0,spatial
3289,331,808,0.0,spatial
3290,569,1822,0.0,spatial
3291,1234,1407,0.0,spatial
3292,206,930,0.0,spatial
3293,43,2369,0.0,spatial
3294,467,522,0.0,spatial
3295,29,1764,0.0,spatial
3296,464,522,0.0,spatial
3297,1803,2349,0.0,spatial
3298,540,1806,0.0,spatial
3299,717,1805,0.0,spatial
3300,1264,1850,0.0,spatial
3301,521,1112,0.0,spatial
3302,1598,1809,0.0,spatial
3303,1759,1834,0.0,spatial
3304,1257,1854,0.0,spatial
3305,1209,1571,0.0,spatial
3306,745,2184,0.0,spatial
3307,661,872,0.0,spatial
3308,67,1247,0.0,spatial
3309,36,1681,0.0,spatial
3310,1206,1374,0.0,spatial
3311,1504,1783,0.0,spatial
3312,354,1726,0.0,spatial
3313,860,2294,0.0,spatial
3314,164,1590,0.0,spatial
3315,320,321,0.0,spatial
3316,1264,1355,0.0,spatial
3317,1382,1779,0.0,spatial
3318,1248,1735,0.0,spatial
3319,260,1207,0.0,spatial
3320,1729,1909,0.0,spatial
3321,89,1826,0.0,spatial
3322,1337,1481,0.0,spatial
3323,141,1220,0.0,spatial
3324,857,1734,0.0,spatial
3325,246,1241,0.0,spatial
3326,48,261,0.0,spatial
3327,530,1832,0.0,spatial
3328,106,1721,0.0,spatial
3329,469,1344,0.0,spatial
3330,213,1733,0.0,spatial
3331,160,1726,0.0,spatial
3332,1059,1730,0.0,spatial
3333,60,2164,0.0,spatial
3334,1364,1753,0.0,spatial
3335,298,1760,0.0,spatial
3336,902,1256,0.0,spatial
3337,1213,2366,0.0,spatial
3338,656,1771,0.0,spatial
3339,689,1242,0.0,spatial
3340,1567,1792,0.0,spatial
3341,462,1738,0.0,spatial
3342,60,2250,0.0,spatial
3343,1705,1706,0.0,spatial
3344,80,718,0.0,spatial
3345,33,1773,0.0,spatial
3346,1071,1513,0.0,spatial
3347,1732,1916,0.0,spatial
3348,43,1208,0.0,spatial
3349,865,876,0.0,spatial
3350,467,521,0.0,spatial
3351,319,1962,0.0,spatial
3352,718,1814,0.0,spatial
3353,775,1907,0.0,spatial
3354,230,1919,0.0,spatial
3355,64,1783,0.0,spatial
3356,932,1250,0.0,spatial
3357,1830,1845,0.0,spatial
3358,1210,1598,0.0,spatial
3359,548,1211,0.0,spatial
3360,1232,1248,0.0,spatial
3361,911,1606,0.0,spatial
3362,1754,2344,0.0,spatial
3363,725,1806,0.0,spatial
3364,1832,2042,0.0,spatial
3365,1022,1243,0.0,spatial
3366,401,1204,0.0,spatial
3367,1031,1782,0.0,spatial
3368,1208,1769,0.0,spatial
3369,1254,1635,0.0,spatial
3370,1755,1927,0.0,spatial
3371,68,1882,0.0,spatial
3372,1769,2092,0.0,spatial
3373,351,1207,0.0,spatial
3374,1802,2253,0.0,spatial
3375,22,2368,0.0,spatial
3376,62,2349,0.0,spatial
3377,100,2023,0.0,spatial
3378,1365,1765,0.0,spatial
3379,63,2248,0.0,spatial
3380,405,1530,0.0,spatial
3381,722,1837,0.0,spatial
3382,383,1706,0.0,spatial
3383,1243,1381,0.0,spatial
3384,1768,1834,0.0,spatial
3385,1796,2249,0.0,spatial
3386,1233,1417,0.0,spatial
3387,995,1451,0.0,spatial
3388,851,1551,0.0,spatial
3389,53,1866,0.0,spatial
3390,1228,2217,0.0,spatial
3391,1797,2127,0.0,spatial
3392,79,1807,0.0,spatial
3393,504,1715,0.0,spatial
3394,910,2269,0.0,spatial
3395,273,1246,0.0,spatial
3396,680,1844,0.0,spatial
3397,778,790,0.0,spatial
3398,694,1786,0.0,spatial
3399,676,1793,0.0,spatial
3400,2008,2014,0.0,spatial
3401,202,1825,0.0,spatial
3402,419,1750,0.0,spatial
3403,395,1339,0.0,spatial
3404,1106,1714,0.0,spatial
3405,68,1813,0.0,spatial
3406,988,1984,0.0,spatial
3407,1247,1798,0.0,spatial
3408,1550,2106,0.0,spatial
3409,1255,2230,0.0,spatial
3410,1015,1778,0.0,spatial
3411,505,509,0.0,spatial
3412,1081,1082,0.0,spatial
3413,75,571,0.0,spatial
3414,658,1243,0.0,spatial
3415,597,1828,0.0,spatial
3416,1851,1982,0.0,spatial
3417,211,784,0.0,spatial
3418,1110,1343,0.0,spatial
3419,1803,2350,0.0,spatial
3420,1093,1848,0.0,spatial
3421,453,1738,0.0,spatial
3422,462,493,0.0,spatial
3423,67,1682,0.0,spatial
3424,1257,1853,0.0,spatial
3425,714,2266,0.0,spatial
3426,413,417,0.0,spatial
3427,346,1209,0.0,spatial
3428,311,328,0.0,spatial
3429,327,1770,0.0,spatial
3430,115,1721,0.0,spatial
3431,932,933,0.0,spatial
3432,396,398,0.0,spatial
3433,71,1604,0.0,spatial
3434,713,2143,0.0,spatial
3435,212,1828,0.0,spatial
3436,223,1229,0.0,spatial
3437,333,1245,0.0,spatial
3438,396,1757,0.0,spatial
3439,6,96,0.0,spatial
3440,184,2204,0.0,spatial
3441,1233,2303,0.0,spatial
3442,1093,1704,0.0,spatial
3443,681,1788,0.0,spatial
3444,974,994,0.0,spatial
3445,538,1832,0.0,spatial
3446,1833,2153,0.0,spatial
3447,680,894,0.0,spatial
3448,516,1749,0.0,spatial
3449,43,1243,0.0,spatial
3450,1559,1796,0.0,spatial
3451,1341,1709,0.0,spatial
3452,1627,1817,0.0,spatial
3453,1080,1513,0.0,spatial
3454,748,1220,0.0,spatial
3455,1009,2330,0.0,spatial
3456,322,1208,0.0,spatial
3457,436,1237,0.0,spatial
3458,1241,2330,0.0,spatial
3459,709,1248,0.0,spatial
3460,1398,1793,0.0,spatial
3461,1136,1154,0.0,spatial
3462,1112,1718,0.0,spatial
3463,260,1769,0.0,spatial
3464,187,758,0.0,spatial
3465,1381,1773,0.0,spatial
3466,413,1854,0.0,spatial
3467,218,1733,0.0,spatial
3468,274,865,0.0,spatial
3469,901,1816,0.0,spatial
3470,45,255,0.0,spatial
3471,1786,1787,0.0,spatial
3472,1716,1854,0.0,spatial
3473,1041,1044,0.0,spatial
3474,130,1230,0.0,spatial
3475,1130,1255,0.0,spatial
3476,940,1636,0.0,spatial
3477,1212,1328,0.0,spatial
3478,106,1234,0.0,spatial
3479,1244,1789,0.0,spatial
3480,599,946,0.0,spatial
3481,1345,1693,0.0,spatial
3482,732,1754,0.0,spatial
3483,1257,1530,0.0,spatial
3484,1003,1264,0.0,spatial
3485,416,429,0.0,spatial
3486,48,1930,0.0,spatial
3487,154,1206,0.0,spatial
3488,1205,1989,0.0,spatial
3489,863,871,0.0,spatial
3490,609,2056,0.0,spatial
3491,482,495,0.0,spatial
3492,303,1206,0.0,spatial
3493,1844,2325,0.0,spatial
3494,837,1721,0.0,spatial
3495,1683,2156,0.0,spatial
3496,1653,1833,0.0,spatial
3497,1007,1753,0.0,spatial
3498,33,666,0.0,spatial
3499,1680,1962,0.0,spatial
3500,1611,2148,0.0,spatial
3501,585,2060,0.0,spatial
3502,84,1249,0.0,spatial
3503,1136,2371,0.0,spatial
3504,797,1750,0.0,spatial
3505,600,1212,0.0,spatial
3506,1247,1404,0.0,spatial
3507,1779,1790,0.0,spatial
3508,405,495,0.0,spatial
3509,893,1693,0.0,spatial
3510,809,1779,0.0,spatial
3511,1354,1756,0.0,spatial
3512,1732,2213,0.0,spatial
3513,1206,1762,0.0,spatial
3514,465,1119,0.0,spatial
3515,1272,1488,0.0,spatial
3516,551,1801,0.0,spatial
3517,13,433,0.0,spatial
3518,1044,2354,0.0,spatial
3519,397,1844,0.0,spatial
3520,289,290,0.0,spatial
3521,918,1212,0.0,spatial
3522,42,55,0.0,spatial
3523,92,1633,0.0,spatial
3524,1225,2362,0.0,spatial
3525,884,1040,0.0,spatial
3526,128,1757,0.0,spatial
3527,126,893,0.0,spatial
3528,501,1203,0.0,spatial
3529,1018,1296,0.0,spatial
3530,31,1952,0.0,spatial
3531,151,1775,0.0,spatial
3532,811,1204,0.0,spatial
3533,264,878,0.0,spatial
3534,1555,1794,0.0,spatial
3535,427,2009,0.0,spatial
3536,947,2285,0.0,spatial
3537,254,256,0.0,spatial
3538,45,253,0.0,spatial
3539,210,948,0.0,spatial
3540,994,1431,0.0,spatial
3541,559,1210,0.0,spatial
3542,691,1757,0.0,spatial
3543,1015,2334,0.0,spatial
3544,358,1800,0.0,spatial
3545,125,1347,0.0,spatial
3546,1221,1769,0.0,spatial
3547,1557,1793,0.0,spatial
3548,659,1788,0.0,spatial
3549,1255,1515,0.0,spatial
3550,1210,1874,0.0,spatial
3551,1365,1754,0.0,spatial
3552,883,1594,0.0,spatial
3553,779,1909,0.0,spatial
3554,1214,1835,0.0,spatial
3555,1222,1775,0.0,spatial
3556,967,968,0.0,spatial
3557,1824,1839,0.0,spatial
3558,1777,2115,0.0,spatial
3559,151,1242,0.0,spatial
3560,652,865,0.0,spatial
3561,1823,2159,0.0,spatial
3562,1209,1581,0.0,spatial
3563,494,1205,0.0,spatial
3564,548,600,0.0,spatial
3565,790,1977,0.0,spatial
3566,1404,1799,0.0,spatial
3567,890,1812,0.0,spatial
3568,764,1218,0.0,spatial
3569,1211,2362,0.0,spatial
3570,145,399,0.0,spatial
3571,351,1296,0.0,spatial
3572,487,1718,0.0,spatial
3573,358,1806,0.0,spatial
3574,414,1522,0.0,spatial
3575,621,946,0.0,spatial
3576,637,2072,0.0,spatial
3577,1021,1772,0.0,spatial
3578,24,1761,0.0,spatial
3579,168,1908,0.0,spatial
3580,405,2317,0.0,spatial
3581,827,1696,0.0,spatial
3582,1694,1990,0.0,spatial
3583,1536,1692,0.0,spatial
3584,1765,1772,0.0,spatial
3585,1246,1794,0.0,spatial
3586,1136,1746,0.0,spatial
3587,115,1234,0.0,spatial
3588,257,1207,0.0,spatial
3589,1142,1177,0.0,spatial
3590,547,1248,0.0,spatial
3591,355,1295,0.0,spatial
3592,896,1775,0.0,spatial
3593,143,893,0.0,spatial
3594,1051,1212,0.0,spatial
3595,962,1830,0.0,spatial
3596,365,1210,0.0,spatial
3597,990,1416,0.0,spatial
3598,1257,1990,0.0,spatial
3599,359,1248,0.0,spatial
3600,554,1822,0.0,spatial
3601,300,1954,0.0,spatial
3602,1011,1230,0.0,spatial
3603,455,477,0.0,spatial
3604,1819,2357,0.0,spatial
3605,383,414,0.0,spatial
3606,826,1264,0.0,spatial
3607,391,1751,0.0,spatial
3608,732,1753,0.0,spatial
3609,126,2184,0.0,spatial
3610,1249,2271,0.0,spatial
3611,788,1734,0.0,spatial
3612,155,1498,0.0,spatial
3613,1087,1341,0.0,spatial
3614,1295,1639,0.0,spatial
3615,1468,1469,0.0,spatial
3616,167,1231,0.0,spatial
3617,964,1849,0.0,spatial
3618,1018,1649,0.0,spatial
3619,1834,1857,0.0,spatial
3620,207,2210,0.0,spatial
3621,1002,1844,0.0,spatial
3622,77,1655,0.0,spatial
3623,1692,2088,0.0,spatial
3624,748,1724,0.0,spatial
3625,23,24,0.0,spatial
3626,1817,2271,0.0,spatial
3627,188,1811,0.0,spatial
3628,354,1775,0.0,spatial
3629,220,2225,0.0,spatial
3630,661,1810,0.0,spatial
3631,1210,1608,0.0,spatial
3632,571,1210,0.0,spatial
3633,1254,1733,0.0,spatial
3634,1391,1782,0.0,spatial
3635,421,1136,0.0,spatial
3636,131,136,0.0,spatial
3637,1836,2016,0.0,spatial
3638,531,1256,0.0,spatial
3639,1783,1796,0.0,spatial
3640,617,1775,0.0,spatial
3641,1094,1234,0.0,spatial
3642,55,56,0.0,spatial
3643,17,1681,0.0,spatial
3644,328,1770,0.0,spatial
3645,714,915,0.0,spatial
3646,1020,1778,0.0,spatial
3647,67,905,0.0,spatial
3648,723,1803,0.0,spatial
3649,134,1722,0.0,spatial
3650,670,2089,0.0,spatial
3651,1411,1805,0.0,spatial
3652,160,1775,0.0,spatial
3653,287,1772,0.0,spatial
3654,182,2142,0.0,spatial
3655,458,1084,0.0,spatial
3656,134,1219,0.0,spatial
3657,383,1716,0.0,spatial
3658,415,1136,0.0,spatial
3659,18,1922,0.0,spatial
3660,30,1371,0.0,spatial
3661,345,1288,0.0,spatial
3662,1198,1199,0.0,spatial
3663,1204,1847,0.0,spatial
3664,953,2291,0.0,spatial
3665,1136,1157,0.0,spatial
3666,221,1829,0.0,spatial
3667,1686,2157,0.0,spatial
3668,4,1890,0.0,spatial
3669,573,946,0.0,spatial
3670,1801,2254,0.0,spatial
3671,105,1673,0.0,spatial
3672,924,1324,0.0,spatial
3673,657,1776,0.0,spatial
3674,290,292,0.0,spatial
3675,306,1681,0.0,spatial
3676,1764,2168,0.0,spatial
3677,105,381,0.0,spatial
3678,654,1490,0.0,spatial
3679,523,1205,0.0,spatial
3680,759,969,0.0,spatial
3681,1227,1252,0.0,spatial
3682,693,1209,0.0,spatial
3683,151,157,0.0,spatial
3684,666,1779,0.0,spatial
3685,321,1774,0.0,spatial
3686,906,2148,0.0,spatial
3687,82,1212,0.0,spatial
3688,577,1214,0.0,spatial
3689,607,1786,0.0,spatial
3690,743,1720,0.0,spatial
3691,1210,1728,0.0,spatial
3692,1209,1592,0.0,spatial
3693,361,1910,0.0,spatial
3694,1799,2260,0.0,spatial
3695,997,1230,0.0,spatial
3696,82,1046,0.0,spatial
3697,1143,1200,0.0,spatial
3698,770,772,0.0,spatial
3699,586,1252,0.0,spatial
3700,929,2273,0.0,spatial
3701,94,2178,0.0,spatial
3702,1528,1737,0.0,spatial
3703,225,374,0.0,spatial
3704,744,762,0.0,spatial
3705,1562,2249,0.0,spatial
3706,18,2079,0.0,spatial
3707,1643,1789,0.0,spatial
3708,642,982,0.0,spatial
3709,973,1298,0.0,spatial
3710,430,432,0.0,spatial
3711,1028,1759,0.0,spatial
3712,1251,1297,0.0,spatial
3713,898,1800,0.0,spatial
3714,1223,2353,0.0,spatial
3715,499,1786,0.0,spatial
3716,1207,2306,0.0,spatial
3717,1805,1875,0.0,spatial
3718,952,1314,0.0,spatial
3719,406,1853,0.0,spatial
3720,882,1792,0.0,spatial
3721,1234,1408,0.0,spatial
3722,78,2149,0.0,spatial
3723,1230,2163,0.0,spatial
3724,1211,1315,0.0,spatial
3725,1692,1752,0.0,spatial
3726,886,906,0.0,spatial
3727,1261,1663,0.0,spatial
3728,139,141,0.0,spatial
3729,1112,1204,0.0,spatial
3730,694,883,0.0,spatial
3731,133,1757,0.0,spatial
3732,339,1245,0.0,spatial
3733,1750,2180,0.0,spatial
3734,360,1816,0.0,spatial
3735,653,1356,0.0,spatial
3736,383,413,0.0,spatial
3737,671,1206,0.0,spatial
3738,745,1694,0.0,spatial
