edge_id,node1_id,node2_id,distance,type
998,281,423,0.0,spatial
999,477,481,0.0,spatial
1000,605,606,0.0,spatial
1001,119,599,0.0,spatial
1002,475,476,0.0,spatial
1003,353,354,0.0,spatial
1004,327,608,0.0,spatial
1005,253,471,0.0,spatial
1006,332,594,0.0,spatial
1007,282,422,0.0,spatial
1008,356,477,0.0,spatial
1009,256,419,0.0,spatial
1010,231,477,0.0,spatial
1011,477,593,0.0,spatial
1012,432,584,0.0,spatial
1013,335,612,0.0,spatial
1014,116,525,0.0,spatial
1015,465,483,0.0,spatial
1016,137,233,0.0,spatial
1017,262,263,0.0,spatial
1018,368,373,0.0,spatial
1019,336,345,0.0,spatial
1020,368,595,0.0,spatial
1021,301,302,0.0,spatial
1022,597,606,0.0,spatial
1023,482,592,0.0,spatial
1024,141,142,0.0,spatial
1025,155,207,0.0,spatial
1026,473,514,0.0,spatial
1027,369,597,0.0,spatial
1028,117,368,0.0,spatial
1029,192,401,0.0,spatial
1030,120,124,0.0,spatial
1031,344,453,0.0,spatial
1032,346,482,0.0,spatial
1033,287,288,0.0,spatial
1034,258,411,0.0,spatial
1035,253,410,0.0,spatial
1036,495,496,0.0,spatial
1037,327,338,0.0,spatial
1038,354,355,0.0,spatial
1039,332,609,0.0,spatial
1040,460,461,0.0,spatial
1041,443,444,0.0,spatial
1042,192,202,0.0,spatial
1043,592,614,0.0,spatial
1044,362,598,0.0,spatial
1045,259,270,0.0,spatial
1046,513,593,0.0,spatial
1047,362,533,0.0,spatial
1048,465,513,0.0,spatial
1049,206,405,0.0,spatial
1050,298,421,0.0,spatial
1051,518,530,0.0,spatial
1052,259,260,0.0,spatial
1053,327,339,0.0,spatial
1054,255,408,0.0,spatial
1055,142,248,0.0,spatial
1056,433,434,0.0,spatial
1057,519,521,0.0,spatial
1058,255,411,0.0,spatial
1059,365,520,0.0,spatial
1060,114,528,0.0,spatial
1061,154,248,0.0,spatial
1062,114,521,0.0,spatial
1063,264,418,0.0,spatial
1064,284,437,0.0,spatial
1065,181,182,0.0,spatial
1066,327,607,0.0,spatial
1067,213,214,0.0,spatial
1068,571,574,0.0,spatial
1069,325,429,0.0,spatial
1070,383,384,0.0,spatial
1071,520,532,0.0,spatial
1072,476,593,0.0,spatial
1073,469,478,0.0,spatial
1074,515,517,0.0,spatial
1075,327,336,0.0,spatial
1076,528,531,0.0,spatial
1077,368,599,0.0,spatial
1078,327,611,0.0,spatial
1079,257,416,0.0,spatial
1080,466,479,0.0,spatial
1081,358,368,0.0,spatial
1082,382,383,0.0,spatial
1083,571,572,0.0,spatial
1084,453,592,0.0,spatial
1085,483,493,0.0,spatial
1086,291,433,0.0,spatial
1087,128,599,0.0,spatial
1088,593,611,0.0,spatial
1089,134,135,0.0,spatial
1090,288,439,0.0,spatial
1091,477,570,0.0,spatial
1092,337,453,0.0,spatial
1093,271,427,0.0,spatial
1094,258,451,0.0,spatial
1095,362,530,0.0,spatial
1096,358,499,0.0,spatial
1097,344,613,0.0,spatial
1098,157,158,0.0,spatial
1099,358,477,0.0,spatial
1100,299,446,0.0,spatial
1101,327,335,0.0,spatial
1102,463,481,0.0,spatial
1103,203,401,0.0,spatial
1104,464,465,0.0,spatial
1105,200,404,0.0,spatial
1106,362,522,0.0,spatial
1107,285,286,0.0,spatial
1108,293,432,0.0,spatial
1109,456,460,0.0,spatial
1110,333,605,0.0,spatial
1111,327,597,0.0,spatial
1112,612,613,0.0,spatial
1113,463,593,0.0,spatial
1114,128,588,0.0,spatial
1115,463,495,0.0,spatial
1116,255,451,0.0,spatial
1117,292,433,0.0,spatial
1118,332,605,0.0,spatial
1119,309,445,0.0,spatial
1120,470,592,0.0,spatial
1121,119,128,0.0,spatial
1122,463,469,0.0,spatial
1123,253,411,0.0,spatial
1124,198,199,0.0,spatial
1125,478,592,0.0,spatial
1126,332,607,0.0,spatial
1127,265,266,0.0,spatial
1128,129,130,0.0,spatial
1129,362,589,0.0,spatial
1130,274,427,0.0,spatial
1131,135,234,0.0,spatial
1132,136,232,0.0,spatial
1133,326,328,0.0,spatial
1134,337,595,0.0,spatial
1135,142,398,0.0,spatial
1136,470,491,0.0,spatial
1137,116,368,0.0,spatial
1138,115,575,0.0,spatial
1139,454,514,0.0,spatial
1140,468,469,0.0,spatial
1141,154,398,0.0,spatial
1142,233,234,0.0,spatial
1143,309,444,0.0,spatial
1144,316,447,0.0,spatial
1145,470,484,0.0,spatial
1146,115,595,0.0,spatial
1147,324,444,0.0,spatial
1148,291,440,0.0,spatial
1149,300,442,0.0,spatial
1150,318,319,0.0,spatial
1151,465,612,0.0,spatial
1152,336,612,0.0,spatial
1153,472,486,0.0,spatial
1154,271,428,0.0,spatial
1155,473,513,0.0,spatial
1156,430,451,0.0,spatial
1157,359,369,0.0,spatial
1158,472,474,0.0,spatial
1159,369,596,0.0,spatial
1160,365,525,0.0,spatial
1161,344,614,0.0,spatial
1162,271,425,0.0,spatial
1163,474,514,0.0,spatial
1164,196,402,0.0,spatial
1165,466,470,0.0,spatial
1166,526,527,0.0,spatial
1167,502,582,0.0,spatial
1168,339,342,0.0,spatial
1169,231,406,0.0,spatial
1170,454,487,0.0,spatial
1171,494,495,0.0,spatial
1172,411,453,0.0,spatial
1173,116,570,0.0,spatial
1174,285,455,0.0,spatial
1175,408,451,0.0,spatial
1176,327,595,0.0,spatial
1177,513,592,0.0,spatial
1178,463,477,0.0,spatial
1179,233,235,0.0,spatial
1180,333,453,0.0,spatial
1181,122,368,0.0,spatial
1182,215,216,0.0,spatial
1183,114,371,0.0,spatial
1184,368,593,0.0,spatial
1185,246,247,0.0,spatial
1186,330,453,0.0,spatial
1187,271,280,0.0,spatial
1188,346,454,0.0,spatial
1189,292,293,0.0,spatial
1190,467,490,0.0,spatial
1191,191,401,0.0,spatial
1192,527,529,0.0,spatial
1193,292,440,0.0,spatial
1194,327,329,0.0,spatial
1195,334,597,0.0,spatial
1196,517,519,0.0,spatial
1197,191,201,0.0,spatial
1198,312,603,0.0,spatial
1199,338,596,0.0,spatial
1200,332,453,0.0,spatial
1201,157,205,0.0,spatial
1202,289,439,0.0,spatial
1203,357,369,0.0,spatial
1204,116,372,0.0,spatial
1205,327,606,0.0,spatial
1206,368,600,0.0,spatial
1207,335,343,0.0,spatial
1208,191,202,0.0,spatial
1209,335,453,0.0,spatial
1210,280,425,0.0,spatial
1211,476,592,0.0,spatial
1212,575,576,0.0,spatial
1213,526,529,0.0,spatial
1214,275,318,0.0,spatial
1215,114,126,0.0,spatial
1216,295,298,0.0,spatial
1217,595,596,0.0,spatial
1218,261,262,0.0,spatial
1219,309,441,0.0,spatial
1220,461,497,0.0,spatial
1221,285,378,0.0,spatial
1222,307,308,0.0,spatial
1223,472,473,0.0,spatial
1224,464,479,0.0,spatial
1225,324,441,0.0,spatial
1226,320,321,0.0,spatial
1227,518,521,0.0,spatial
1228,209,210,0.0,spatial
1229,465,592,0.0,spatial
1230,475,597,0.0,spatial
1231,336,592,0.0,spatial
1232,295,430,0.0,spatial
1233,134,477,0.0,spatial
1234,349,368,0.0,spatial
1235,369,615,0.0,spatial
1236,121,588,0.0,spatial
1237,465,466,0.0,spatial
1238,327,337,0.0,spatial
1239,386,387,0.0,spatial
1240,476,486,0.0,spatial
1241,465,491,0.0,spatial
1242,127,362,0.0,spatial
1243,114,517,0.0,spatial
1244,463,464,0.0,spatial
1245,361,615,0.0,spatial
1246,332,595,0.0,spatial
1247,205,206,0.0,spatial
1248,431,432,0.0,spatial
1249,128,368,0.0,spatial
1250,465,484,0.0,spatial
1251,349,477,0.0,spatial
1252,471,474,0.0,spatial
1253,223,224,0.0,spatial
1254,310,450,0.0,spatial
1255,326,592,0.0,spatial
1256,197,401,0.0,spatial
1257,143,248,0.0,spatial
1258,368,477,0.0,spatial
1259,312,602,0.0,spatial
1260,346,471,0.0,spatial
1261,114,590,0.0,spatial
1262,273,274,0.0,spatial
1263,237,238,0.0,spatial
1264,116,523,0.0,spatial
1265,119,365,0.0,spatial
1266,114,120,0.0,spatial
1267,113,589,0.0,spatial
1268,114,362,0.0,spatial
1269,124,599,0.0,spatial
1270,116,131,0.0,spatial
1271,352,368,0.0,spatial
1272,472,597,0.0,spatial
1273,123,588,0.0,spatial
1274,129,599,0.0,spatial
1275,283,455,0.0,spatial
1276,424,425,0.0,spatial
1277,473,612,0.0,spatial
1278,463,466,0.0,spatial
1279,314,315,0.0,spatial
1280,270,415,0.0,spatial
1281,362,528,0.0,spatial
1282,253,409,0.0,spatial
1283,362,521,0.0,spatial
1284,368,570,0.0,spatial
1285,352,477,0.0,spatial
1286,268,294,0.0,spatial
1287,327,345,0.0,spatial
1288,176,177,0.0,spatial
1289,191,404,0.0,spatial
1290,346,410,0.0,spatial
1291,334,606,0.0,spatial
1292,207,208,0.0,spatial
1293,476,482,0.0,spatial
1294,350,368,0.0,spatial
1295,310,443,0.0,spatial
1296,370,570,0.0,spatial
1297,135,136,0.0,spatial
1298,368,372,0.0,spatial
1299,613,614,0.0,spatial
1300,355,356,0.0,spatial
1301,365,368,0.0,spatial
1302,256,266,0.0,spatial
1303,129,588,0.0,spatial
1304,465,482,0.0,spatial
1305,488,496,0.0,spatial
1306,115,615,0.0,spatial
1307,350,477,0.0,spatial
1308,255,414,0.0,spatial
1309,114,124,0.0,spatial
1310,474,513,0.0,spatial
1311,525,526,0.0,spatial
1312,469,485,0.0,spatial
1313,412,413,0.0,spatial
1314,464,470,0.0,spatial
1315,434,435,0.0,spatial
1316,254,259,0.0,spatial
1317,517,520,0.0,spatial
1318,142,151,0.0,spatial
1319,361,368,0.0,spatial
1320,519,533,0.0,spatial
1321,262,417,0.0,spatial
1322,310,314,0.0,spatial
1323,453,454,0.0,spatial
1324,255,413,0.0,spatial
1325,331,594,0.0,spatial
1326,154,394,0.0,spatial
1327,344,411,0.0,spatial
1328,368,592,0.0,spatial
1329,315,604,0.0,spatial
1330,361,477,0.0,spatial
1331,116,528,0.0,spatial
1332,365,570,0.0,spatial
1333,300,301,0.0,spatial
1334,143,398,0.0,spatial
1335,286,384,0.0,spatial
1336,350,351,0.0,spatial
1337,473,592,0.0,spatial
1338,474,593,0.0,spatial
1339,357,499,0.0,spatial
1340,472,487,0.0,spatial
1341,284,292,0.0,spatial
1342,284,285,0.0,spatial
1343,211,212,0.0,spatial
1344,285,438,0.0,spatial
1345,336,343,0.0,spatial
1346,167,168,0.0,spatial
1347,130,588,0.0,spatial
1348,299,308,0.0,spatial
1349,336,453,0.0,spatial
1350,121,368,0.0,spatial
1351,365,372,0.0,spatial
1352,526,528,0.0,spatial
1353,347,348,0.0,spatial
1354,354,368,0.0,spatial
1355,192,402,0.0,spatial
1356,125,368,0.0,spatial
1357,152,394,0.0,spatial
1358,471,472,0.0,spatial
1359,597,605,0.0,spatial
1360,267,270,0.0,spatial
1361,114,125,0.0,spatial
1362,464,489,0.0,spatial
1363,329,337,0.0,spatial
1364,257,419,0.0,spatial
1365,254,417,0.0,spatial
1366,362,378,0.0,spatial
1367,486,597,0.0,spatial
1368,422,423,0.0,spatial
1369,456,477,0.0,spatial
1370,114,375,0.0,spatial
1371,571,575,0.0,spatial
1372,115,368,0.0,spatial
1373,166,167,0.0,spatial
1374,118,575,0.0,spatial
1375,489,592,0.0,spatial
1376,469,488,0.0,spatial
1377,463,475,0.0,spatial
1378,291,292,0.0,spatial
1379,354,477,0.0,spatial
1380,282,313,0.0,spatial
1381,597,611,0.0,spatial
1382,500,582,0.0,spatial
1383,346,411,0.0,spatial
1384,266,419,0.0,spatial
1385,253,480,0.0,spatial
1386,519,522,0.0,spatial
1387,368,374,0.0,spatial
1388,202,203,0.0,spatial
1389,364,595,0.0,spatial
1390,346,479,0.0,spatial
1391,123,368,0.0,spatial
1392,115,477,0.0,spatial
1393,129,600,0.0,spatial
1394,329,596,0.0,spatial
1395,124,128,0.0,spatial
1396,300,445,0.0,spatial
1397,362,371,0.0,spatial
1398,146,395,0.0,spatial
1399,281,425,0.0,spatial
1400,285,382,0.0,spatial
1401,471,514,0.0,spatial
1402,286,378,0.0,spatial
1403,528,530,0.0,spatial
1404,142,149,0.0,spatial
1405,472,596,0.0,spatial
1406,114,129,0.0,spatial
1407,253,487,0.0,spatial
1408,506,507,0.0,spatial
1409,365,523,0.0,spatial
1410,300,444,0.0,spatial
1411,422,430,0.0,spatial
1412,144,248,0.0,spatial
1413,474,612,0.0,spatial
1414,170,171,0.0,spatial
1415,302,316,0.0,spatial
1416,345,612,0.0,spatial
1417,488,494,0.0,spatial
1418,283,436,0.0,spatial
1419,310,442,0.0,spatial
1420,349,350,0.0,spatial
1421,327,612,0.0,spatial
1422,525,527,0.0,spatial
1423,300,446,0.0,spatial
1424,475,513,0.0,spatial
1425,332,610,0.0,spatial
1426,477,596,0.0,spatial
1427,487,514,0.0,spatial
1428,360,368,0.0,spatial
1429,129,368,0.0,spatial
1430,251,252,0.0,spatial
1431,191,199,0.0,spatial
1432,161,162,0.0,spatial
1433,300,324,0.0,spatial
1434,484,489,0.0,spatial
1435,453,593,0.0,spatial
1436,471,487,0.0,spatial
1437,280,429,0.0,spatial
1438,118,571,0.0,spatial
1439,360,477,0.0,spatial
1440,149,396,0.0,spatial
1441,328,592,0.0,spatial
1442,462,498,0.0,spatial
1443,558,568,0.0,spatial
1444,124,129,0.0,spatial
1445,328,344,0.0,spatial
1446,156,157,0.0,spatial
1447,485,593,0.0,spatial
1448,130,600,0.0,spatial
1449,458,477,0.0,spatial
1450,257,264,0.0,spatial
1451,460,498,0.0,spatial
1452,462,488,0.0,spatial
1453,267,413,0.0,spatial
1454,388,389,0.0,spatial
1455,477,485,0.0,spatial
1456,114,516,0.0,spatial
1457,304,447,0.0,spatial
1458,331,607,0.0,spatial
1459,466,467,0.0,spatial
1460,149,150,0.0,spatial
1461,293,435,0.0,spatial
1462,120,588,0.0,spatial
1463,362,590,0.0,spatial
1464,188,189,0.0,spatial
1465,598,600,0.0,spatial
1466,409,454,0.0,spatial
1467,283,584,0.0,spatial
1468,522,523,0.0,spatial
