edge_id,node1_id,node2_id,distance,type
10589,297,1497,0.0,spatial
10590,1210,1569,0.0,spatial
10591,104,1234,0.0,spatial
10592,143,892,0.0,spatial
10593,982,1694,0.0,spatial
10594,1247,1804,0.0,spatial
10595,1687,1812,0.0,spatial
10596,736,1752,0.0,spatial
10597,355,1650,0.0,spatial
10598,997,1757,0.0,spatial
10599,696,1796,0.0,spatial
10600,1207,1726,0.0,spatial
10601,1243,2340,0.0,spatial
10602,901,1232,0.0,spatial
10603,568,1832,0.0,spatial
10604,131,1264,0.0,spatial
10605,981,1116,0.0,spatial
10606,723,895,0.0,spatial
10607,777,1727,0.0,spatial
10608,877,1569,0.0,spatial
10609,1426,1429,0.0,spatial
10610,67,714,0.0,spatial
10611,597,621,0.0,spatial
10612,550,1248,0.0,spatial
10613,43,1787,0.0,spatial
10614,45,1207,0.0,spatial
10615,1234,1852,0.0,spatial
10616,849,1844,0.0,spatial
10617,72,1685,0.0,spatial
10618,1554,1837,0.0,spatial
10619,128,2246,0.0,spatial
10620,22,1264,0.0,spatial
10621,1406,1798,0.0,spatial
10622,656,1243,0.0,spatial
10623,389,1264,0.0,spatial
10624,1102,1205,0.0,spatial
10625,533,1820,0.0,spatial
10626,337,342,0.0,spatial
10627,570,1810,0.0,spatial
10628,1039,1735,0.0,spatial
10629,668,1777,0.0,spatial
10630,467,2396,0.0,spatial
10631,798,1255,0.0,spatial
10632,1769,2193,0.0,spatial
10633,55,1781,0.0,spatial
10634,1253,2058,0.0,spatial
10635,509,1749,0.0,spatial
10636,169,751,0.0,spatial
10637,77,2142,0.0,spatial
10638,1832,1884,0.0,spatial
10639,881,1792,0.0,spatial
10640,1837,2127,0.0,spatial
10641,484,1204,0.0,spatial
10642,1830,1835,0.0,spatial
10643,68,906,0.0,spatial
10644,1386,1774,0.0,spatial
10645,69,1248,0.0,spatial
10646,408,1670,0.0,spatial
10647,1801,2262,0.0,spatial
10648,119,390,0.0,spatial
10649,289,1945,0.0,spatial
10650,729,1766,0.0,spatial
10651,1337,1480,0.0,spatial
10652,509,1717,0.0,spatial
10653,1207,1872,0.0,spatial
10654,1694,2242,0.0,spatial
10655,675,865,0.0,spatial
10656,397,1769,0.0,spatial
10657,975,1775,0.0,spatial
10658,761,1855,0.0,spatial
10659,530,1814,0.0,spatial
10660,681,1295,0.0,spatial
10661,1316,1317,0.0,spatial
10662,1610,2145,0.0,spatial
10663,613,1787,0.0,spatial
10664,188,1821,0.0,spatial
10665,961,2300,0.0,spatial
10666,1673,2379,0.0,spatial
10667,434,1738,0.0,spatial
10668,69,1802,0.0,spatial
10669,1039,1728,0.0,spatial
10670,262,1780,0.0,spatial
10671,1240,1696,0.0,spatial
10672,1210,1883,0.0,spatial
10673,56,873,0.0,spatial
10674,384,407,0.0,spatial
10675,1511,1802,0.0,spatial
10676,42,1207,0.0,spatial
10677,24,1859,0.0,spatial
10678,415,1698,0.0,spatial
10679,1016,2336,0.0,spatial
10680,878,2253,0.0,spatial
10681,255,1769,0.0,spatial
10682,737,1267,0.0,spatial
10683,957,1064,0.0,spatial
10684,1548,2105,0.0,spatial
10685,812,1673,0.0,spatial
10686,569,921,0.0,spatial
10687,244,1692,0.0,spatial
10688,748,1769,0.0,spatial
10689,705,2136,0.0,spatial
10690,1241,2368,0.0,spatial
10691,520,522,0.0,spatial
10692,725,1808,0.0,spatial
10693,55,1787,0.0,spatial
10694,660,1640,0.0,spatial
10695,98,1708,0.0,spatial
10696,1609,1800,0.0,spatial
10697,504,2018,0.0,spatial
10698,1206,1548,0.0,spatial
10699,176,177,0.0,spatial
10700,1264,1543,0.0,spatial
10701,419,1516,0.0,spatial
10702,248,1754,0.0,spatial
10703,1727,1837,0.0,spatial
10704,1207,2294,0.0,spatial
10705,351,356,0.0,spatial
10706,2062,2271,0.0,spatial
10707,175,775,0.0,spatial
10708,1397,1802,0.0,spatial
10709,398,1340,0.0,spatial
10710,80,553,0.0,spatial
10711,1793,2097,0.0,spatial
10712,209,1253,0.0,spatial
10713,1770,2106,0.0,spatial
10714,416,491,0.0,spatial
10715,997,1758,0.0,spatial
10716,719,1210,0.0,spatial
10717,1295,1967,0.0,spatial
10718,1109,1705,0.0,spatial
10719,73,1256,0.0,spatial
10720,1776,2369,0.0,spatial
10721,354,1727,0.0,spatial
10722,541,1819,0.0,spatial
10723,74,1232,0.0,spatial
10724,771,1901,0.0,spatial
10725,1721,1989,0.0,spatial
10726,178,1908,0.0,spatial
10727,1051,1821,0.0,spatial
10728,865,1030,0.0,spatial
10729,413,1669,0.0,spatial
10730,582,1336,0.0,spatial
10731,759,786,0.0,spatial
10732,1037,1209,0.0,spatial
10733,374,955,0.0,spatial
10734,153,747,0.0,spatial
10735,24,321,0.0,spatial
10736,534,1049,0.0,spatial
10737,18,1001,0.0,spatial
10738,838,1205,0.0,spatial
10739,1694,1897,0.0,spatial
10740,797,1750,0.0,spatial
10741,1234,1851,0.0,spatial
10742,663,908,0.0,spatial
10743,726,901,0.0,spatial
10744,1000,1752,0.0,spatial
10745,1005,1753,0.0,spatial
10746,1028,1277,0.0,spatial
10747,839,1264,0.0,spatial
10748,562,1249,0.0,spatial
10749,1250,1822,0.0,spatial
10750,1245,1295,0.0,spatial
10751,1071,1702,0.0,spatial
10752,100,2364,0.0,spatial
10753,1230,1363,0.0,spatial
10754,1801,2156,0.0,spatial
10755,1844,2187,0.0,spatial
10756,949,1254,0.0,spatial
10757,1723,2187,0.0,spatial
10758,1782,1784,0.0,spatial
10759,1754,2332,0.0,spatial
10760,68,1685,0.0,spatial
10761,970,1298,0.0,spatial
10762,1590,1728,0.0,spatial
10763,1418,1419,0.0,spatial
10764,98,1706,0.0,spatial
10765,62,1803,0.0,spatial
10766,1602,1808,0.0,spatial
10767,367,372,0.0,spatial
10768,73,1210,0.0,spatial
10769,67,1685,0.0,spatial
10770,335,1788,0.0,spatial
10771,1683,1803,0.0,spatial
10772,1055,1821,0.0,spatial
10773,575,576,0.0,spatial
10774,410,1407,0.0,spatial
10775,153,1903,0.0,spatial
10776,1417,1736,0.0,spatial
10777,949,1635,0.0,spatial
10778,926,1252,0.0,spatial
10779,15,433,0.0,spatial
10780,485,1255,0.0,spatial
10781,588,961,0.0,spatial
10782,775,776,0.0,spatial
10783,762,763,0.0,spatial
10784,918,1212,0.0,spatial
10785,588,1326,0.0,spatial
10786,1716,1984,0.0,spatial
10787,808,1795,0.0,spatial
10788,1057,1212,0.0,spatial
10789,952,1805,0.0,spatial
10790,1797,1800,0.0,spatial
10791,69,714,0.0,spatial
10792,1803,2351,0.0,spatial
10793,70,1686,0.0,spatial
10794,455,1744,0.0,spatial
10795,160,353,0.0,spatial
10796,220,948,0.0,spatial
10797,1249,2290,0.0,spatial
10798,1264,2187,0.0,spatial
10799,799,1721,0.0,spatial
10800,1047,1211,0.0,spatial
10801,344,1972,0.0,spatial
10802,1544,1693,0.0,spatial
10803,644,1230,0.0,spatial
10804,1285,1639,0.0,spatial
10805,7,1713,0.0,spatial
10806,49,1244,0.0,spatial
10807,1301,1810,0.0,spatial
10808,886,1795,0.0,spatial
10809,610,884,0.0,spatial
10810,1680,1681,0.0,spatial
10811,392,393,0.0,spatial
10812,1522,1673,0.0,spatial
10813,1205,1715,0.0,spatial
10814,1403,1799,0.0,spatial
10815,306,1206,0.0,spatial
10816,140,1724,0.0,spatial
10817,319,628,0.0,spatial
10818,846,2242,0.0,spatial
10819,668,1280,0.0,spatial
10820,34,1067,0.0,spatial
10821,59,343,0.0,spatial
10822,1206,2099,0.0,spatial
10823,1673,1848,0.0,spatial
10824,564,921,0.0,spatial
10825,1488,1973,0.0,spatial
10826,988,2319,0.0,spatial
10827,895,1207,0.0,spatial
10828,161,1652,0.0,spatial
10829,660,1781,0.0,spatial
10830,591,1813,0.0,spatial
10831,155,852,0.0,spatial
10832,592,1795,0.0,spatial
10833,820,1854,0.0,spatial
10834,1734,1906,0.0,spatial
10835,75,1798,0.0,spatial
10836,313,314,0.0,spatial
10837,332,1796,0.0,spatial
10838,535,1820,0.0,spatial
10839,852,2192,0.0,spatial
10840,465,1105,0.0,spatial
10841,300,303,0.0,spatial
10842,69,906,0.0,spatial
10843,1392,2109,0.0,spatial
10844,132,141,0.0,spatial
10845,962,1845,0.0,spatial
10846,393,1264,0.0,spatial
10847,139,766,0.0,spatial
10848,606,1245,0.0,spatial
10849,691,2125,0.0,spatial
10850,182,1735,0.0,spatial
10851,968,974,0.0,spatial
10852,1694,1898,0.0,spatial
10853,69,717,0.0,spatial
10854,406,1699,0.0,spatial
10855,740,1755,0.0,spatial
10856,417,1698,0.0,spatial
10857,192,1821,0.0,spatial
10858,639,2076,0.0,spatial
10859,533,536,0.0,spatial
10860,528,2033,0.0,spatial
10861,1669,1673,0.0,spatial
10862,1730,1911,0.0,spatial
10863,674,1290,0.0,spatial
10864,1719,1851,0.0,spatial
10865,267,1936,0.0,spatial
10866,477,1744,0.0,spatial
10867,18,233,0.0,spatial
10868,512,1205,0.0,spatial
10869,717,2148,0.0,spatial
10870,1205,1539,0.0,spatial
10871,1224,1811,0.0,spatial
10872,1695,2314,0.0,spatial
10873,1038,1045,0.0,spatial
10874,973,1845,0.0,spatial
10875,160,1208,0.0,spatial
10876,1295,1795,0.0,spatial
10877,1812,2260,0.0,spatial
10878,73,716,0.0,spatial
10879,60,1777,0.0,spatial
10880,604,2268,0.0,spatial
10881,302,1206,0.0,spatial
10882,996,1486,0.0,spatial
10883,1706,2022,0.0,spatial
10884,680,1764,0.0,spatial
10885,1136,1149,0.0,spatial
10886,701,2135,0.0,spatial
10887,664,1246,0.0,spatial
10888,40,1760,0.0,spatial
10889,1704,1714,0.0,spatial
10890,764,1264,0.0,spatial
10891,876,1207,0.0,spatial
10892,64,662,0.0,spatial
10893,709,1256,0.0,spatial
10894,392,1751,0.0,spatial
10895,1077,1341,0.0,spatial
10896,547,907,0.0,spatial
10897,22,1927,0.0,spatial
10898,182,196,0.0,spatial
10899,672,853,0.0,spatial
10900,1056,1211,0.0,spatial
10901,1245,1564,0.0,spatial
10902,854,2155,0.0,spatial
10903,1210,1807,0.0,spatial
10904,410,1659,0.0,spatial
10905,1240,2181,0.0,spatial
10906,160,354,0.0,spatial
10907,1585,1802,0.0,spatial
10908,1708,2380,0.0,spatial
10909,1282,1775,0.0,spatial
10910,760,1216,0.0,spatial
10911,1302,1810,0.0,spatial
10912,978,1537,0.0,spatial
10913,1213,1733,0.0,spatial
10914,668,1208,0.0,spatial
10915,1777,2090,0.0,spatial
10916,1246,1800,0.0,spatial
10917,472,1738,0.0,spatial
10918,800,1750,0.0,spatial
10919,1818,2145,0.0,spatial
10920,1806,1816,0.0,spatial
10921,802,1834,0.0,spatial
10922,42,1296,0.0,spatial
10923,478,1234,0.0,spatial
10924,177,362,0.0,spatial
10925,119,986,0.0,spatial
10926,1694,2313,0.0,spatial
10927,83,1821,0.0,spatial
10928,1122,1841,0.0,spatial
10929,1136,2380,0.0,spatial
10930,980,1093,0.0,spatial
10931,1491,1756,0.0,spatial
10932,268,1209,0.0,spatial
10933,43,2093,0.0,spatial
10934,1248,1807,0.0,spatial
10935,390,1241,0.0,spatial
10936,1316,2270,0.0,spatial
10937,628,1763,0.0,spatial
10938,1257,1990,0.0,spatial
10939,751,790,0.0,spatial
10940,31,668,0.0,spatial
10941,1241,1348,0.0,spatial
10942,239,276,0.0,spatial
10943,1702,1836,0.0,spatial
10944,69,1685,0.0,spatial
10945,423,1255,0.0,spatial
10946,465,1119,0.0,spatial
10947,384,1234,0.0,spatial
10948,88,90,0.0,spatial
10949,381,383,0.0,spatial
10950,1208,1553,0.0,spatial
10951,1225,1912,0.0,spatial
10952,1761,1774,0.0,spatial
10953,77,713,0.0,spatial
10954,1796,2097,0.0,spatial
10955,1804,2151,0.0,spatial
10956,178,1978,0.0,spatial
10957,1611,1818,0.0,spatial
10958,1013,1692,0.0,spatial
10959,692,2126,0.0,spatial
10960,772,1903,0.0,spatial
10961,1800,1811,0.0,spatial
10962,1673,2373,0.0,spatial
10963,36,1760,0.0,spatial
10964,122,132,0.0,spatial
10965,775,1231,0.0,spatial
10966,931,1252,0.0,spatial
10967,48,869,0.0,spatial
10968,581,1827,0.0,spatial
10969,337,1833,0.0,spatial
10970,497,1204,0.0,spatial
10971,1204,2029,0.0,spatial
10972,1337,1471,0.0,spatial
10973,1111,1710,0.0,spatial
10974,1778,1789,0.0,spatial
10975,867,1795,0.0,spatial
10976,32,328,0.0,spatial
10977,405,2166,0.0,spatial
10978,601,1249,0.0,spatial
10979,1777,2093,0.0,spatial
10980,171,750,0.0,spatial
10981,285,324,0.0,spatial
10982,695,1782,0.0,spatial
10983,1561,1795,0.0,spatial
10984,1652,1787,0.0,spatial
10985,410,1234,0.0,spatial
10986,190,359,0.0,spatial
10987,950,2366,0.0,spatial
10988,155,1207,0.0,spatial
10989,1049,1820,0.0,spatial
10990,1779,1972,0.0,spatial
10991,727,1253,0.0,spatial
10992,1559,1789,0.0,spatial
10993,1834,2173,0.0,spatial
10994,1210,1806,0.0,spatial
10995,1803,1832,0.0,spatial
10996,853,1208,0.0,spatial
10997,739,2119,0.0,spatial
10998,1337,1485,0.0,spatial
10999,385,1535,0.0,spatial
11000,450,1255,0.0,spatial
11001,1687,1805,0.0,spatial
11002,159,1734,0.0,spatial
11003,57,1648,0.0,spatial
11004,601,2054,0.0,spatial
11005,1205,1714,0.0,spatial
11006,1230,1273,0.0,spatial
11007,899,2351,0.0,spatial
11008,122,1896,0.0,spatial
11009,347,1245,0.0,spatial
11010,89,593,0.0,spatial
11011,737,1753,0.0,spatial
11012,673,1295,0.0,spatial
11013,1700,1983,0.0,spatial
11014,48,262,0.0,spatial
11015,952,1815,0.0,spatial
11016,228,229,0.0,spatial
11017,320,1755,0.0,spatial
11018,1001,1241,0.0,spatial
11019,894,1206,0.0,spatial
11020,1210,2144,0.0,spatial
11021,1794,2352,0.0,spatial
11022,191,2359,0.0,spatial
11023,76,725,0.0,spatial
11024,1722,2183,0.0,spatial
11025,1417,1849,0.0,spatial
11026,1084,1204,0.0,spatial
11027,1493,1768,0.0,spatial
11028,1381,1772,0.0,spatial
11029,68,2292,0.0,spatial
11030,192,1226,0.0,spatial
11031,263,1772,0.0,spatial
11032,767,769,0.0,spatial
11033,1136,2379,0.0,spatial
11034,1136,1512,0.0,spatial
11035,738,1692,0.0,spatial
11036,1248,1806,0.0,spatial
11037,674,1209,0.0,spatial
11038,140,1900,0.0,spatial
11039,1034,1797,0.0,spatial
11040,1205,1217,0.0,spatial
11041,679,1230,0.0,spatial
11042,855,1786,0.0,spatial
11043,862,2247,0.0,spatial
11044,1138,1201,0.0,spatial
11045,767,1230,0.0,spatial
11046,74,559,0.0,spatial
11047,180,899,0.0,spatial
11048,286,1943,0.0,spatial
11049,908,1605,0.0,spatial
11050,1211,1619,0.0,spatial
11051,888,2254,0.0,spatial
11052,579,597,0.0,spatial
11053,106,1516,0.0,spatial
11054,1209,1937,0.0,spatial
11055,921,952,0.0,spatial
11056,1777,1935,0.0,spatial
11057,746,1844,0.0,spatial
11058,30,1016,0.0,spatial
11059,1680,2171,0.0,spatial
11060,474,1085,0.0,spatial
11061,146,155,0.0,spatial
11062,78,716,0.0,spatial
11063,381,384,0.0,spatial
11064,1755,2087,0.0,spatial
11065,166,180,0.0,spatial
11066,133,139,0.0,spatial
11067,63,2107,0.0,spatial
11068,107,1341,0.0,spatial
11069,1204,1707,0.0,spatial
11070,764,1895,0.0,spatial
11071,1831,1838,0.0,spatial
11072,38,1206,0.0,spatial
11073,895,1296,0.0,spatial
11074,1206,1958,0.0,spatial
11075,783,1227,0.0,spatial
11076,607,1207,0.0,spatial
11077,80,1808,0.0,spatial
11078,1057,1059,0.0,spatial
11079,712,1811,0.0,spatial
11080,1753,1756,0.0,spatial
11081,486,1085,0.0,spatial
11082,42,1379,0.0,spatial
11083,122,2316,0.0,spatial
11084,907,1832,0.0,spatial
11085,171,355,0.0,spatial
11086,1554,1795,0.0,spatial
11087,521,1103,0.0,spatial
11088,1234,1894,0.0,spatial
11089,618,1251,0.0,spatial
11090,1844,1922,0.0,spatial
11091,135,1722,0.0,spatial
11092,1777,1780,0.0,spatial
11093,22,737,0.0,spatial
11094,7,1136,0.0,spatial
11095,1289,1794,0.0,spatial
11096,1225,2362,0.0,spatial
11097,130,1844,0.0,spatial
11098,522,1711,0.0,spatial
11099,107,1240,0.0,spatial
11100,1645,1778,0.0,spatial
11101,152,852,0.0,spatial
11102,43,1384,0.0,spatial
11103,48,1208,0.0,spatial
11104,1253,1831,0.0,spatial
11105,399,1242,0.0,spatial
11106,490,1136,0.0,spatial
11107,1847,2310,0.0,spatial
11108,55,1780,0.0,spatial
11109,1210,1605,0.0,spatial
11110,376,383,0.0,spatial
11111,494,1699,0.0,spatial
11112,1246,1799,0.0,spatial
11113,716,1817,0.0,spatial
11114,509,516,0.0,spatial
11115,63,1788,0.0,spatial
11116,328,1242,0.0,spatial
11117,1802,1813,0.0,spatial
11118,1696,1750,0.0,spatial
11119,1295,1565,0.0,spatial
11120,1047,1819,0.0,spatial
11121,756,2217,0.0,spatial
11122,595,1213,0.0,spatial
11123,876,1296,0.0,spatial
11124,1382,1773,0.0,spatial
11125,22,1356,0.0,spatial
11126,813,1699,0.0,spatial
11127,709,1820,0.0,spatial
11128,222,223,0.0,spatial
11129,410,1136,0.0,spatial
11130,310,1724,0.0,spatial
11131,852,1242,0.0,spatial
11132,1264,1922,0.0,spatial
11133,922,1212,0.0,spatial
11134,894,1757,0.0,spatial
11135,30,2100,0.0,spatial
11136,42,660,0.0,spatial
11137,559,1299,0.0,spatial
11138,381,2311,0.0,spatial
11139,45,1552,0.0,spatial
11140,920,1324,0.0,spatial
11141,496,694,0.0,spatial
11142,284,322,0.0,spatial
11143,331,1795,0.0,spatial
11144,158,1243,0.0,spatial
11145,474,1514,0.0,spatial
11146,299,1772,0.0,spatial
11147,665,1780,0.0,spatial
11148,985,2314,0.0,spatial
11149,972,973,0.0,spatial
11150,877,1511,0.0,spatial
11151,77,1806,0.0,spatial
11152,681,1787,0.0,spatial
11153,474,1719,0.0,spatial
11154,1209,1936,0.0,spatial
11155,207,1731,0.0,spatial
11156,475,1673,0.0,spatial
11157,902,1798,0.0,spatial
11158,330,1206,0.0,spatial
11159,658,2092,0.0,spatial
11160,673,1564,0.0,spatial
11161,1844,2244,0.0,spatial
11162,367,1830,0.0,spatial
11163,401,1234,0.0,spatial
11164,131,1723,0.0,spatial
11165,375,1845,0.0,spatial
11166,61,1790,0.0,spatial
11167,793,1229,0.0,spatial
11168,1136,1143,0.0,spatial
11169,71,1814,0.0,spatial
11170,1570,1794,0.0,spatial
11171,834,837,0.0,spatial
11172,44,1208,0.0,spatial
11173,353,1222,0.0,spatial
11174,1220,1769,0.0,spatial
11175,385,1012,0.0,spatial
11176,1029,1362,0.0,spatial
11177,665,1773,0.0,spatial
11178,56,1245,0.0,spatial
11179,1248,2043,0.0,spatial
11180,823,1716,0.0,spatial
11181,1245,1781,0.0,spatial
11182,946,1668,0.0,spatial
11183,74,1300,0.0,spatial
11184,1230,2343,0.0,spatial
11185,486,1086,0.0,spatial
11186,789,1231,0.0,spatial
11187,79,2042,0.0,spatial
11188,1136,1848,0.0,spatial
11189,1295,1964,0.0,spatial
11190,175,365,0.0,spatial
11191,1746,2010,0.0,spatial
11192,68,1683,0.0,spatial
11193,72,1803,0.0,spatial
11194,873,1289,0.0,spatial
11195,728,1252,0.0,spatial
11196,10,428,0.0,spatial
11197,1244,1791,0.0,spatial
11198,1674,1715,0.0,spatial
11199,664,1398,0.0,spatial
11200,525,527,0.0,spatial
11201,562,1314,0.0,spatial
11202,271,1793,0.0,spatial
11203,557,602,0.0,spatial
11204,852,855,0.0,spatial
11205,54,2258,0.0,spatial
11206,52,733,0.0,spatial
11207,1245,1968,0.0,spatial
11208,1845,2302,0.0,spatial
11209,563,1248,0.0,spatial
11210,982,986,0.0,spatial
11211,302,1767,0.0,spatial
11212,40,1859,0.0,spatial
11213,1056,1819,0.0,spatial
11214,1264,2244,0.0,spatial
11215,376,839,0.0,spatial
11216,744,1217,0.0,spatial
11217,840,1722,0.0,spatial
11218,1788,2108,0.0,spatial
11219,376,384,0.0,spatial
11220,79,1256,0.0,spatial
11221,1244,1837,0.0,spatial
11222,1041,1797,0.0,spatial
11223,54,1776,0.0,spatial
11224,415,1699,0.0,spatial
11225,496,2128,0.0,spatial
11226,723,899,0.0,spatial
11227,788,1975,0.0,spatial
11228,766,1724,0.0,spatial
11229,17,737,0.0,spatial
11230,1211,1306,0.0,spatial
11231,913,2264,0.0,spatial
11232,1379,1771,0.0,spatial
11233,1736,1980,0.0,spatial
11234,819,1692,0.0,spatial
11235,215,2282,0.0,spatial
11236,79,1810,0.0,spatial
11237,1685,1878,0.0,spatial
11238,1243,2339,0.0,spatial
11239,402,475,0.0,spatial
11240,1222,1726,0.0,spatial
11241,268,1796,0.0,spatial
11242,1245,1787,0.0,spatial
11243,1769,2106,0.0,spatial
11244,267,874,0.0,spatial
11245,135,1694,0.0,spatial
11246,1237,2006,0.0,spatial
11247,902,912,0.0,spatial
11248,67,905,0.0,spatial
11249,84,712,0.0,spatial
11250,893,894,0.0,spatial
11251,21,1348,0.0,spatial
11252,167,1734,0.0,spatial
11253,138,146,0.0,spatial
11254,1141,1190,0.0,spatial
11255,173,174,0.0,spatial
11256,1248,2148,0.0,spatial
11257,1522,1669,0.0,spatial
11258,220,369,0.0,spatial
11259,851,1243,0.0,spatial
11260,24,2168,0.0,spatial
11261,1571,1794,0.0,spatial
11262,401,475,0.0,spatial
11263,882,1799,0.0,spatial
11264,175,363,0.0,spatial
11265,798,2229,0.0,spatial
11266,59,1833,0.0,spatial
11267,210,1828,0.0,spatial
11268,460,1204,0.0,spatial
11269,1209,2354,0.0,spatial
11270,30,36,0.0,spatial
11271,79,721,0.0,spatial
11272,1692,1991,0.0,spatial
11273,1644,1777,0.0,spatial
11274,857,1207,0.0,spatial
11275,1243,2090,0.0,spatial
11276,1256,2139,0.0,spatial
11277,1621,1818,0.0,spatial
11278,811,1664,0.0,spatial
11279,55,863,0.0,spatial
11280,1783,1784,0.0,spatial
11281,274,865,0.0,spatial
11282,1833,2127,0.0,spatial
11283,971,1298,0.0,spatial
11284,57,1207,0.0,spatial
11285,414,1983,0.0,spatial
11286,404,490,0.0,spatial
11287,968,1298,0.0,spatial
11288,891,1219,0.0,spatial
11289,481,1257,0.0,spatial
11290,663,1798,0.0,spatial
11291,974,1418,0.0,spatial
11292,81,1248,0.0,spatial
11293,81,2143,0.0,spatial
11294,86,2273,0.0,spatial
11295,38,1758,0.0,spatial
11296,1808,1818,0.0,spatial
11297,1015,1785,0.0,spatial
11298,733,1245,0.0,spatial
11299,1771,1933,0.0,spatial
11300,60,1967,0.0,spatial
11301,1592,1800,0.0,spatial
11302,92,2053,0.0,spatial
11303,1734,1905,0.0,spatial
11304,1795,2255,0.0,spatial
11305,548,1812,0.0,spatial
11306,1775,2092,0.0,spatial
11307,1836,1999,0.0,spatial
11308,1209,1566,0.0,spatial
11309,351,1797,0.0,spatial
11310,1046,1820,0.0,spatial
11311,1557,1793,0.0,spatial
11312,1686,1735,0.0,spatial
11313,78,2039,0.0,spatial
11314,175,1811,0.0,spatial
11315,712,1821,0.0,spatial
11316,165,1728,0.0,spatial
11317,54,1502,0.0,spatial
11318,894,1834,0.0,spatial
11319,327,1764,0.0,spatial
11320,67,1817,0.0,spatial
11321,68,1803,0.0,spatial
11322,475,1695,0.0,spatial
11323,180,1797,0.0,spatial
11324,1246,1793,0.0,spatial
11325,1804,2043,0.0,spatial
11326,100,458,0.0,spatial
11327,582,1254,0.0,spatial
11328,48,655,0.0,spatial
11329,412,415,0.0,spatial
11330,1796,1967,0.0,spatial
11331,19,1973,0.0,spatial
11332,1210,1686,0.0,spatial
11333,61,341,0.0,spatial
11334,625,954,0.0,spatial
11335,860,1649,0.0,spatial
11336,894,1219,0.0,spatial
11337,1728,2223,0.0,spatial
11338,1686,1728,0.0,spatial
11339,750,777,0.0,spatial
11340,1136,2373,0.0,spatial
11341,720,1817,0.0,spatial
11342,1084,1255,0.0,spatial
11343,130,1218,0.0,spatial
11344,536,1050,0.0,spatial
11345,307,1206,0.0,spatial
11346,1207,2234,0.0,spatial
11347,54,854,0.0,spatial
11348,1060,1063,0.0,spatial
11349,266,1802,0.0,spatial
11350,955,1830,0.0,spatial
11351,1243,2093,0.0,spatial
11352,55,1726,0.0,spatial
11353,306,1208,0.0,spatial
11354,402,476,0.0,spatial
11355,674,1796,0.0,spatial
11356,340,1209,0.0,spatial
11357,1254,1636,0.0,spatial
11358,78,1614,0.0,spatial
11359,1014,1264,0.0,spatial
11360,1683,1808,0.0,spatial
11361,1777,1783,0.0,spatial
11362,1839,2060,0.0,spatial
11363,805,1681,0.0,spatial
11364,1325,1838,0.0,spatial
11365,38,1834,0.0,spatial
11366,1607,2264,0.0,spatial
11367,158,1833,0.0,spatial
11368,373,990,0.0,spatial
11369,822,831,0.0,spatial
11370,321,1962,0.0,spatial
11371,541,1248,0.0,spatial
11372,1348,1844,0.0,spatial
11373,757,1207,0.0,spatial
11374,147,1221,0.0,spatial
11375,1245,2127,0.0,spatial
11376,1655,1818,0.0,spatial
11377,67,1996,0.0,spatial
11378,1337,1450,0.0,spatial
11379,133,1723,0.0,spatial
11380,747,748,0.0,spatial
11381,840,1694,0.0,spatial
11382,1337,1468,0.0,spatial
11383,775,1905,0.0,spatial
11384,55,1783,0.0,spatial
11385,437,438,0.0,spatial
11386,53,611,0.0,spatial
11387,182,901,0.0,spatial
11388,508,1204,0.0,spatial
11389,1814,2144,0.0,spatial
11390,643,1844,0.0,spatial
11391,1697,1719,0.0,spatial
11392,69,1683,0.0,spatial
11393,450,1737,0.0,spatial
11394,295,1764,0.0,spatial
11395,478,1670,0.0,spatial
11396,1257,2238,0.0,spatial
11397,1229,1980,0.0,spatial
11398,680,891,0.0,spatial
11399,167,169,0.0,spatial
11400,549,1807,0.0,spatial
11401,485,1701,0.0,spatial
11402,946,1254,0.0,spatial
11403,100,1526,0.0,spatial
11404,307,309,0.0,spatial
11405,1016,1208,0.0,spatial
11406,219,1732,0.0,spatial
11407,417,1699,0.0,spatial
11408,567,912,0.0,spatial
11409,1495,1764,0.0,spatial
11410,1685,2046,0.0,spatial
11411,55,1872,0.0,spatial
11412,400,1235,0.0,spatial
11413,100,1084,0.0,spatial
11414,44,655,0.0,spatial
11415,157,789,0.0,spatial
11416,174,1209,0.0,spatial
11417,1775,2258,0.0,spatial
11418,1674,1714,0.0,spatial
11419,97,1205,0.0,spatial
11420,1732,1918,0.0,spatial
11421,879,1591,0.0,spatial
11422,507,1204,0.0,spatial
11423,1681,2172,0.0,spatial
11424,154,1726,0.0,spatial
11425,60,1641,0.0,spatial
11426,795,1745,0.0,spatial
11427,724,2154,0.0,spatial
11428,1694,2316,0.0,spatial
11429,183,191,0.0,spatial
11430,995,1437,0.0,spatial
11431,349,1651,0.0,spatial
11432,1516,1527,0.0,spatial
11433,1772,1955,0.0,spatial
11434,1775,1776,0.0,spatial
11435,781,1730,0.0,spatial
11436,33,666,0.0,spatial
11437,381,796,0.0,spatial
11438,1692,2081,0.0,spatial
11439,1241,1755,0.0,spatial
11440,621,1254,0.0,spatial
11441,554,600,0.0,spatial
11442,861,1778,0.0,spatial
11443,167,1833,0.0,spatial
11444,895,1797,0.0,spatial
11445,354,355,0.0,spatial
11446,1718,1749,0.0,spatial
11447,644,2081,0.0,spatial
11448,288,1778,0.0,spatial
11449,60,1795,0.0,spatial
11450,842,845,0.0,spatial
11451,729,1754,0.0,spatial
11452,875,1209,0.0,spatial
11453,55,2294,0.0,spatial
