edge_id,node1_id,node2_id,distance,type
1796,1057,1140,0.0,spatial
1797,769,886,0.0,spatial
1798,945,952,0.0,spatial
1799,839,912,0.0,spatial
1800,1045,1072,0.0,spatial
1801,1086,1163,0.0,spatial
1802,892,1052,0.0,spatial
1803,897,1145,0.0,spatial
1804,1147,1181,0.0,spatial
1805,776,861,0.0,spatial
1806,1106,1175,0.0,spatial
1807,1138,1177,0.0,spatial
1808,1117,1183,0.0,spatial
1809,980,981,0.0,spatial
1810,777,1000,0.0,spatial
1811,848,1072,0.0,spatial
1812,1146,1205,0.0,spatial
1813,931,1147,0.0,spatial
1814,984,1073,0.0,spatial
1815,800,1034,0.0,spatial
1816,785,1136,0.0,spatial
1817,874,1060,0.0,spatial
1818,869,1068,0.0,spatial
1819,930,1015,0.0,spatial
1820,928,986,0.0,spatial
1821,1022,1114,0.0,spatial
1822,1055,1152,0.0,spatial
1823,882,1117,0.0,spatial
1824,983,1204,0.0,spatial
1825,1050,1138,0.0,spatial
1826,873,1071,0.0,spatial
1827,1060,1144,0.0,spatial
1828,954,998,0.0,spatial
1829,1051,1073,0.0,spatial
1830,919,1055,0.0,spatial
1831,841,895,0.0,spatial
1832,905,1072,0.0,spatial
1833,797,1129,0.0,spatial
1834,805,1031,0.0,spatial
1835,863,1111,0.0,spatial
1836,775,1034,0.0,spatial
1837,998,1119,0.0,spatial
1838,890,1058,0.0,spatial
1839,919,1060,0.0,spatial
1840,841,919,0.0,spatial
1841,811,1165,0.0,spatial
1842,928,1066,0.0,spatial
1843,952,1034,0.0,spatial
1844,810,1082,0.0,spatial
1845,900,1060,0.0,spatial
1846,838,1144,0.0,spatial
1847,800,1027,0.0,spatial
1848,799,941,0.0,spatial
1849,1037,1100,0.0,spatial
1850,786,1136,0.0,spatial
1851,1072,1094,0.0,spatial
1852,844,1136,0.0,spatial
1853,1144,1177,0.0,spatial
1854,786,1036,0.0,spatial
1855,969,1060,0.0,spatial
1856,1060,1075,0.0,spatial
1857,1028,1087,0.0,spatial
1858,914,1099,0.0,spatial
1859,844,1036,0.0,spatial
1860,785,795,0.0,spatial
1861,949,1028,0.0,spatial
1862,864,908,0.0,spatial
1863,1136,1211,0.0,spatial
1864,832,1076,0.0,spatial
1865,882,1048,0.0,spatial
1866,1075,1143,0.0,spatial
1867,808,1076,0.0,spatial
1868,839,874,0.0,spatial
1869,831,1087,0.0,spatial
1870,1047,1094,0.0,spatial
1871,1008,1018,0.0,spatial
1872,998,1034,0.0,spatial
1873,849,1126,0.0,spatial
1874,1042,1107,0.0,spatial
1875,910,1110,0.0,spatial
1876,1112,1147,0.0,spatial
1877,1073,1200,0.0,spatial
1878,959,1076,0.0,spatial
1879,1000,1070,0.0,spatial
1880,1057,1141,0.0,spatial
1881,1034,1076,0.0,spatial
1882,917,993,0.0,spatial
1883,807,973,0.0,spatial
1884,802,810,0.0,spatial
1885,832,1069,0.0,spatial
1886,992,993,0.0,spatial
1887,781,997,0.0,spatial
1888,933,1052,0.0,spatial
1889,840,1017,0.0,spatial
1890,783,1000,0.0,spatial
1891,779,825,0.0,spatial
1892,796,905,0.0,spatial
1893,765,1000,0.0,spatial
1894,911,1138,0.0,spatial
1895,841,894,0.0,spatial
1896,959,1069,0.0,spatial
1897,782,841,0.0,spatial
1898,839,1065,0.0,spatial
1899,1087,1153,0.0,spatial
1900,1034,1069,0.0,spatial
1901,1005,1147,0.0,spatial
1902,1073,1131,0.0,spatial
1903,768,1066,0.0,spatial
1904,841,1068,0.0,spatial
1905,905,1016,0.0,spatial
1906,985,1073,0.0,spatial
1907,973,1000,0.0,spatial
1908,840,1080,0.0,spatial
1909,785,1066,0.0,spatial
1910,777,1067,0.0,spatial
1911,931,1141,0.0,spatial
1912,830,1119,0.0,spatial
1913,1012,1080,0.0,spatial
1914,924,1073,0.0,spatial
1915,888,1037,0.0,spatial
1916,886,1008,0.0,spatial
1917,1072,1211,0.0,spatial
1918,1102,1151,0.0,spatial
1919,982,1146,0.0,spatial
1920,997,1071,0.0,spatial
1921,804,947,0.0,spatial
1922,793,1082,0.0,spatial
1923,1118,1191,0.0,spatial
1924,942,943,0.0,spatial
1925,895,1140,0.0,spatial
1926,891,1117,0.0,spatial
1927,838,1025,0.0,spatial
1928,806,1164,0.0,spatial
1929,777,1124,0.0,spatial
1930,830,1034,0.0,spatial
1931,949,1119,0.0,spatial
1932,900,1059,0.0,spatial
1933,866,1061,0.0,spatial
1934,783,789,0.0,spatial
1935,791,1076,0.0,spatial
1936,832,1070,0.0,spatial
1937,807,1028,0.0,spatial
1938,792,1035,0.0,spatial
1939,850,1042,0.0,spatial
1940,842,866,0.0,spatial
1941,763,812,0.0,spatial
1942,818,1047,0.0,spatial
1943,1050,1111,0.0,spatial
1944,830,1076,0.0,spatial
1945,796,1065,0.0,spatial
1946,1071,1127,0.0,spatial
1947,935,1136,0.0,spatial
1948,957,1119,0.0,spatial
1949,891,1048,0.0,spatial
1950,765,955,0.0,spatial
1951,913,1092,0.0,spatial
1952,949,1034,0.0,spatial
1953,864,914,0.0,spatial
1954,972,1058,0.0,spatial
1955,916,1036,0.0,spatial
1956,980,1073,0.0,spatial
1957,997,1028,0.0,spatial
1958,917,987,0.0,spatial
1959,1070,1087,0.0,spatial
1960,1136,1198,0.0,spatial
1961,838,840,0.0,spatial
1962,993,1043,0.0,spatial
1963,883,1113,0.0,spatial
1964,932,1047,0.0,spatial
1965,865,1134,0.0,spatial
1966,1116,1148,0.0,spatial
1967,866,1030,0.0,spatial
1968,1048,1138,0.0,spatial
1969,830,1069,0.0,spatial
1970,773,774,0.0,spatial
1971,1028,1125,0.0,spatial
1972,783,1067,0.0,spatial
1973,990,1139,0.0,spatial
1974,809,955,0.0,spatial
1975,1035,1133,0.0,spatial
1976,805,1000,0.0,spatial
1977,968,1075,0.0,spatial
1978,1018,1087,0.0,spatial
1979,863,870,0.0,spatial
1980,773,1034,0.0,spatial
1981,1043,1105,0.0,spatial
1982,1049,1117,0.0,spatial
1983,831,1125,0.0,spatial
1984,769,1138,0.0,spatial
1985,932,1035,0.0,spatial
1986,957,1034,0.0,spatial
1987,803,839,0.0,spatial
1988,798,1076,0.0,spatial
1989,971,1143,0.0,spatial
1990,790,802,0.0,spatial
1991,772,916,0.0,spatial
1992,873,1039,0.0,spatial
1993,807,1084,0.0,spatial
1994,1051,1197,0.0,spatial
1995,907,1068,0.0,spatial
1996,851,854,0.0,spatial
1997,863,1068,0.0,spatial
1998,836,1065,0.0,spatial
1999,907,1049,0.0,spatial
2000,975,1052,0.0,spatial
2001,973,1067,0.0,spatial
2002,866,1023,0.0,spatial
2003,965,1068,0.0,spatial
2004,1106,1136,0.0,spatial
2005,831,1000,0.0,spatial
2006,867,920,0.0,spatial
2007,839,867,0.0,spatial
2008,773,1076,0.0,spatial
2009,1122,1135,0.0,spatial
2010,875,1029,0.0,spatial
2011,1035,1126,0.0,spatial
2012,957,1076,0.0,spatial
2013,762,793,0.0,spatial
2014,804,829,0.0,spatial
2015,855,1053,0.0,spatial
2016,928,1141,0.0,spatial
2017,806,1076,0.0,spatial
2018,798,1069,0.0,spatial
2019,765,1124,0.0,spatial
2020,923,1052,0.0,spatial
2021,768,1072,0.0,spatial
2022,1001,1004,0.0,spatial
2023,1080,1134,0.0,spatial
2024,825,1045,0.0,spatial
2025,1065,1068,0.0,spatial
2026,926,1147,0.0,spatial
2027,795,1037,0.0,spatial
2028,779,1072,0.0,spatial
2029,1043,1199,0.0,spatial
2030,799,841,0.0,spatial
2031,773,1069,0.0,spatial
2032,809,1124,0.0,spatial
2033,957,1069,0.0,spatial
2034,938,1076,0.0,spatial
2035,763,1076,0.0,spatial
2036,994,1072,0.0,spatial
2037,818,1072,0.0,spatial
2038,881,1049,0.0,spatial
2039,1010,1012,0.0,spatial
2040,976,1147,0.0,spatial
2041,806,1069,0.0,spatial
2042,1090,1182,0.0,spatial
2043,950,973,0.0,spatial
2044,811,1133,0.0,spatial
2045,786,788,0.0,spatial
2046,874,1065,0.0,spatial
2047,914,1068,0.0,spatial
2048,825,1038,0.0,spatial
2049,879,1044,0.0,spatial
2050,914,1049,0.0,spatial
2051,937,1135,0.0,spatial
2052,769,1008,0.0,spatial
2053,839,1034,0.0,spatial
2054,830,1070,0.0,spatial
2055,875,1128,0.0,spatial
2056,963,1068,0.0,spatial
2057,919,1065,0.0,spatial
2058,953,954,0.0,spatial
2059,784,1035,0.0,spatial
2060,768,787,0.0,spatial
2061,938,1069,0.0,spatial
2062,887,1052,0.0,spatial
2063,1052,1131,0.0,spatial
2064,1073,1204,0.0,spatial
2065,773,841,0.0,spatial
2066,987,1105,0.0,spatial
2067,797,816,0.0,spatial
2068,948,949,0.0,spatial
2069,791,1082,0.0,spatial
2070,897,919,0.0,spatial
2071,881,1117,0.0,spatial
2072,839,1076,0.0,spatial
2073,1015,1030,0.0,spatial
2074,971,1068,0.0,spatial
2075,1059,1075,0.0,spatial
2076,906,1113,0.0,spatial
2077,913,1036,0.0,spatial
2078,989,1073,0.0,spatial
2079,981,1112,0.0,spatial
2080,1045,1157,0.0,spatial
2081,824,1100,0.0,spatial
2082,770,835,0.0,spatial
2083,849,932,0.0,spatial
2084,766,1041,0.0,spatial
2085,851,913,0.0,spatial
2086,873,1095,0.0,spatial
2087,839,1069,0.0,spatial
2088,776,878,0.0,spatial
2089,983,1128,0.0,spatial
2090,822,1066,0.0,spatial
2091,876,1072,0.0,spatial
2092,934,996,0.0,spatial
2093,991,1073,0.0,spatial
2094,1008,1065,0.0,spatial
2095,773,1070,0.0,spatial
2096,881,1048,0.0,spatial
2097,831,1018,0.0,spatial
2098,785,1040,0.0,spatial
2099,1068,1152,0.0,spatial
2100,842,851,0.0,spatial
2101,858,889,0.0,spatial
2102,798,1082,0.0,spatial
2103,900,965,0.0,spatial
2104,1115,1166,0.0,spatial
2105,829,1024,0.0,spatial
2106,950,1028,0.0,spatial
2107,961,963,0.0,spatial
2108,1060,1142,0.0,spatial
2109,1073,1166,0.0,spatial
2110,818,1040,0.0,spatial
2111,811,1045,0.0,spatial
2112,911,914,0.0,spatial
2113,1086,1154,0.0,spatial
2114,945,1067,0.0,spatial
2115,863,1109,0.0,spatial
2116,966,1075,0.0,spatial
2117,783,1160,0.0,spatial
2118,814,1052,0.0,spatial
2119,815,1029,0.0,spatial
2120,819,1044,0.0,spatial
2121,829,1125,0.0,spatial
2122,1050,1068,0.0,spatial
2123,982,1112,0.0,spatial
2124,839,865,0.0,spatial
2125,960,1076,0.0,spatial
2126,864,1060,0.0,spatial
2127,852,1072,0.0,spatial
2128,922,1144,0.0,spatial
2129,964,971,0.0,spatial
2130,897,1068,0.0,spatial
2131,852,1015,0.0,spatial
2132,964,1138,0.0,spatial
2133,779,1108,0.0,spatial
2134,811,1038,0.0,spatial
2135,847,1092,0.0,spatial
2136,770,1033,0.0,spatial
2137,947,1076,0.0,spatial
2138,827,1072,0.0,spatial
2139,1043,1073,0.0,spatial
2140,917,1022,0.0,spatial
2141,902,1046,0.0,spatial
2142,1022,1105,0.0,spatial
2143,905,928,0.0,spatial
2144,992,1022,0.0,spatial
2145,921,1052,0.0,spatial
2146,1059,1143,0.0,spatial
2147,960,1069,0.0,spatial
2148,819,932,0.0,spatial
2149,920,1066,0.0,spatial
2150,796,1120,0.0,spatial
2151,892,982,0.0,spatial
2152,961,1068,0.0,spatial
2153,777,1078,0.0,spatial
2154,1016,1131,0.0,spatial
2155,1056,1147,0.0,spatial
2156,819,1168,0.0,spatial
2157,886,1068,0.0,spatial
2158,870,906,0.0,spatial
2159,913,1042,0.0,spatial
2160,848,1045,0.0,spatial
2161,869,1141,0.0,spatial
2162,906,933,0.0,spatial
2163,947,1069,0.0,spatial
2164,783,1103,0.0,spatial
2165,996,1045,0.0,spatial
2166,1068,1189,0.0,spatial
2167,865,1138,0.0,spatial
2168,836,1076,0.0,spatial
2169,1073,1097,0.0,spatial
2170,774,1153,0.0,spatial
2171,988,1043,0.0,spatial
2172,877,883,0.0,spatial
2173,776,1074,0.0,spatial
2174,963,974,0.0,spatial
2175,767,1102,0.0,spatial
2176,848,1038,0.0,spatial
2177,1068,1177,0.0,spatial
2178,856,896,0.0,spatial
2179,869,1134,0.0,spatial
2180,904,1117,0.0,spatial
2181,1048,1192,0.0,spatial
2182,996,1038,0.0,spatial
2183,1068,1182,0.0,spatial
2184,937,1077,0.0,spatial
2185,883,981,0.0,spatial
2186,836,1069,0.0,spatial
2187,1114,1147,0.0,spatial
2188,867,870,0.0,spatial
2189,773,1026,0.0,spatial
2190,855,1052,0.0,spatial
2191,1125,1153,0.0,spatial
2192,853,1036,0.0,spatial
2193,1138,1193,0.0,spatial
2194,885,1072,0.0,spatial
2195,883,1056,0.0,spatial
2196,1001,1003,0.0,spatial
2197,821,1030,0.0,spatial
2198,766,1028,0.0,spatial
2199,788,1126,0.0,spatial
2200,952,1000,0.0,spatial
2201,867,1068,0.0,spatial
2202,896,1066,0.0,spatial
2203,866,1015,0.0,spatial
2204,815,918,0.0,spatial
2205,854,1030,0.0,spatial
2206,1037,1136,0.0,spatial
2207,842,1030,0.0,spatial
2208,1118,1138,0.0,spatial
2209,1131,1147,0.0,spatial
2210,1074,1137,0.0,spatial
2211,990,1013,0.0,spatial
2212,1008,1119,0.0,spatial
2213,774,997,0.0,spatial
2214,904,1048,0.0,spatial
2215,918,1073,0.0,spatial
2216,874,1064,0.0,spatial
2217,763,771,0.0,spatial
2218,777,1009,0.0,spatial
2219,950,1034,0.0,spatial
2220,1053,1137,0.0,spatial
2221,868,1048,0.0,spatial
2222,836,865,0.0,spatial
2223,921,1112,0.0,spatial
2224,854,1136,0.0,spatial
2225,920,1147,0.0,spatial
2226,1050,1104,0.0,spatial
2227,842,1136,0.0,spatial
2228,919,1064,0.0,spatial
2229,937,1034,0.0,spatial
2230,944,1084,0.0,spatial
2231,779,916,0.0,spatial
2232,958,959,0.0,spatial
2233,880,1071,0.0,spatial
2234,761,1076,0.0,spatial
2235,1099,1183,0.0,spatial
2236,903,1138,0.0,spatial
2237,841,1028,0.0,spatial
2238,841,1141,0.0,spatial
2239,1109,1189,0.0,spatial
2240,1050,1109,0.0,spatial
2241,929,983,0.0,spatial
2242,968,1142,0.0,spatial
2243,997,1008,0.0,spatial
2244,958,1034,0.0,spatial
2245,1147,1167,0.0,spatial
2246,1008,1034,0.0,spatial
2247,785,934,0.0,spatial
2248,1028,1041,0.0,spatial
2249,1071,1087,0.0,spatial
2250,796,928,0.0,spatial
2251,874,922,0.0,spatial
2252,1080,1081,0.0,spatial
2253,919,1057,0.0,spatial
2254,937,1027,0.0,spatial
2255,912,1111,0.0,spatial
2256,971,1059,0.0,spatial
2257,902,1138,0.0,spatial
2258,1036,1126,0.0,spatial
2259,761,1069,0.0,spatial
2260,828,856,0.0,spatial
2261,958,1076,0.0,spatial
2262,839,1144,0.0,spatial
2263,1006,1053,0.0,spatial
2264,1147,1209,0.0,spatial
2265,1008,1076,0.0,spatial
2266,809,953,0.0,spatial
2267,802,1116,0.0,spatial
2268,1073,1091,0.0,spatial
2269,919,922,0.0,spatial
2270,1100,1169,0.0,spatial
2271,849,856,0.0,spatial
2272,959,1080,0.0,spatial
2273,853,1042,0.0,spatial
2274,782,938,0.0,spatial
2275,1073,1115,0.0,spatial
2276,809,1028,0.0,spatial
2277,966,1068,0.0,spatial
2278,844,848,0.0,spatial
2279,866,1129,0.0,spatial
2280,862,930,0.0,spatial
2281,857,1072,0.0,spatial
2282,1115,1147,0.0,spatial
2283,865,1144,0.0,spatial
2284,915,1017,0.0,spatial
2285,879,956,0.0,spatial
2286,958,1069,0.0,spatial
2287,1147,1202,0.0,spatial
2288,1073,1147,0.0,spatial
2289,1008,1069,0.0,spatial
2290,894,1140,0.0,spatial
2291,1008,1120,0.0,spatial
2292,785,1133,0.0,spatial
2293,1045,1211,0.0,spatial
2294,804,1024,0.0,spatial
2295,820,1094,0.0,spatial
2296,954,1081,0.0,spatial
2297,769,796,0.0,spatial
2298,872,886,0.0,spatial
2299,923,1037,0.0,spatial
2300,831,837,0.0,spatial
2301,806,1093,0.0,spatial
2302,1037,1066,0.0,spatial
2303,818,1133,0.0,spatial
2304,952,1067,0.0,spatial
2305,765,1009,0.0,spatial
2306,777,1034,0.0,spatial
2307,888,1072,0.0,spatial
2308,906,1056,0.0,spatial
2309,827,1107,0.0,spatial
2310,828,1066,0.0,spatial
2311,917,1114,0.0,spatial
2312,816,1066,0.0,spatial
2313,899,969,0.0,spatial
2314,778,1041,0.0,spatial
2315,814,1043,0.0,spatial
2316,1024,1034,0.0,spatial
2317,1131,1141,0.0,spatial
2318,1031,1084,0.0,spatial
2319,915,1080,0.0,spatial
2320,997,1087,0.0,spatial
2321,841,1077,0.0,spatial
2322,923,926,0.0,spatial
2323,874,1058,0.0,spatial
2324,794,1036,0.0,spatial
2325,777,1076,0.0,spatial
2326,776,1073,0.0,spatial
2327,869,1120,0.0,spatial
2328,787,788,0.0,spatial
2329,851,1030,0.0,spatial
2330,785,1088,0.0,spatial
2331,920,923,0.0,spatial
2332,896,1072,0.0,spatial
2333,1073,1128,0.0,spatial
2334,998,1067,0.0,spatial
2335,1024,1076,0.0,spatial
2336,793,1116,0.0,spatial
2337,847,1042,0.0,spatial
2338,1085,1136,0.0,spatial
2339,905,1013,0.0,spatial
2340,784,792,0.0,spatial
2341,919,1058,0.0,spatial
2342,1021,1071,0.0,spatial
2343,783,1101,0.0,spatial
2344,819,1036,0.0,spatial
2345,867,869,0.0,spatial
2346,1070,1172,0.0,spatial
2347,812,1071,0.0,spatial
2348,1073,1203,0.0,spatial
2349,914,1090,0.0,spatial
2350,927,1006,0.0,spatial
2351,990,1073,0.0,spatial
2352,902,1050,0.0,spatial
2353,804,1080,0.0,spatial
2354,764,930,0.0,spatial
2355,777,1069,0.0,spatial
2356,790,1076,0.0,spatial
2357,851,1136,0.0,spatial
2358,942,1076,0.0,spatial
2359,820,1037,0.0,spatial
2360,1024,1069,0.0,spatial
2361,837,870,0.0,spatial
2362,844,1088,0.0,spatial
2363,847,850,0.0,spatial
2364,850,1100,0.0,spatial
2365,834,1033,0.0,spatial
2366,1119,1212,0.0,spatial
2367,1133,1158,0.0,spatial
2368,841,1034,0.0,spatial
2369,1145,1187,0.0,spatial
2370,1065,1141,0.0,spatial
2371,837,1068,0.0,spatial
2372,809,1119,0.0,spatial
2373,975,1005,0.0,spatial
2374,790,1069,0.0,spatial
2375,1128,1204,0.0,spatial
2376,849,1035,0.0,spatial
2377,1147,1208,0.0,spatial
2378,884,964,0.0,spatial
2379,942,1069,0.0,spatial
2380,806,1024,0.0,spatial
2381,785,1045,0.0,spatial
2382,991,1053,0.0,spatial
2383,1070,1153,0.0,spatial
2384,910,976,0.0,spatial
2385,831,1028,0.0,spatial
2386,800,1123,0.0,spatial
2387,869,1138,0.0,spatial
2388,924,1052,0.0,spatial
2389,765,1034,0.0,spatial
2390,1073,1141,0.0,spatial
2391,903,1075,0.0,spatial
2392,969,970,0.0,spatial
2393,1071,1125,0.0,spatial
2394,1072,1171,0.0,spatial
2395,1065,1134,0.0,spatial
2396,783,1076,0.0,spatial
2397,1009,1079,0.0,spatial
2398,979,1074,0.0,spatial
2399,809,1034,0.0,spatial
2400,785,1038,0.0,spatial
2401,892,924,0.0,spatial
2402,798,1080,0.0,spatial
2403,973,1034,0.0,spatial
2404,863,898,0.0,spatial
2405,981,1073,0.0,spatial
2406,1054,1146,0.0,spatial
2407,802,1041,0.0,spatial
2408,765,1076,0.0,spatial
2409,839,840,0.0,spatial
2410,794,1042,0.0,spatial
2411,1068,1099,0.0,spatial
2412,948,1076,0.0,spatial
2413,896,1129,0.0,spatial
2414,841,1120,0.0,spatial
2415,1072,1108,0.0,spatial
2416,887,1130,0.0,spatial
2417,949,950,0.0,spatial
2418,1026,1153,0.0,spatial
2419,859,1139,0.0,spatial
2420,999,1033,0.0,spatial
2421,1045,1085,0.0,spatial
2422,973,1076,0.0,spatial
2423,769,869,0.0,spatial
2424,916,995,0.0,spatial
2425,1028,1127,0.0,spatial
2426,783,1069,0.0,spatial
2427,770,1032,0.0,spatial
2428,1138,1190,0.0,spatial
2429,839,863,0.0,spatial
2430,878,1074,0.0,spatial
2431,810,1102,0.0,spatial
2432,765,1069,0.0,spatial
2433,828,1072,0.0,spatial
2434,1064,1073,0.0,spatial
2435,816,1072,0.0,spatial
2436,948,1069,0.0,spatial
2437,1140,1141,0.0,spatial
2438,769,887,0.0,spatial
2439,774,1076,0.0,spatial
2440,892,1091,0.0,spatial
2441,959,998,0.0,spatial
2442,778,1028,0.0,spatial
2443,1119,1162,0.0,spatial
2444,886,1140,0.0,spatial
2445,884,1143,0.0,spatial
2446,912,1068,0.0,spatial
2447,795,818,0.0,spatial
2448,829,837,0.0,spatial
2449,993,1022,0.0,spatial
2450,973,1069,0.0,spatial
2451,892,1029,0.0,spatial
2452,1110,1206,0.0,spatial
2453,1101,1154,0.0,spatial
2454,997,1125,0.0,spatial
2455,1099,1138,0.0,spatial
2456,899,1068,0.0,spatial
2457,863,1046,0.0,spatial
2458,950,1031,0.0,spatial
2459,892,1147,0.0,spatial
2460,842,1015,0.0,spatial
2461,962,1060,0.0,spatial
2462,774,1069,0.0,spatial
2463,976,1043,0.0,spatial
2464,767,1150,0.0,spatial
2465,1052,1147,0.0,spatial
2466,818,1094,0.0,spatial
2467,887,1073,0.0,spatial
2468,1072,1107,0.0,spatial
2469,844,1106,0.0,spatial
2470,824,1136,0.0,spatial
2471,1028,1119,0.0,spatial
2472,793,1041,0.0,spatial
2473,1068,1187,0.0,spatial
2474,939,1076,0.0,spatial
2475,829,830,0.0,spatial
2476,993,1128,0.0,spatial
2477,1086,1119,0.0,spatial
2478,790,1082,0.0,spatial
2479,962,1142,0.0,spatial
2480,824,888,0.0,spatial
2481,918,1147,0.0,spatial
2482,771,873,0.0,spatial
2483,888,1107,0.0,spatial
2484,805,1083,0.0,spatial
2485,767,810,0.0,spatial
2486,772,1136,0.0,spatial
2487,976,1200,0.0,spatial
2488,813,1073,0.0,spatial
2489,832,838,0.0,spatial
2490,1068,1180,0.0,spatial
2491,774,841,0.0,spatial
2492,939,1069,0.0,spatial
2493,817,893,0.0,spatial
2494,922,1066,0.0,spatial
2495,1028,1034,0.0,spatial
2496,1019,1071,0.0,spatial
2497,1138,1191,0.0,spatial
2498,1099,1194,0.0,spatial
2499,837,869,0.0,spatial
2500,953,1080,0.0,spatial
2501,782,1159,0.0,spatial
2502,805,1076,0.0,spatial
2503,1000,1071,0.0,spatial
2504,831,1034,0.0,spatial
2505,795,1040,0.0,spatial
2506,1010,1077,0.0,spatial
2507,869,1144,0.0,spatial
2508,785,1037,0.0,spatial
2509,816,1129,0.0,spatial
2510,947,1024,0.0,spatial
2511,822,1126,0.0,spatial
2512,978,1073,0.0,spatial
2513,1072,1158,0.0,spatial
2514,1073,1201,0.0,spatial
2515,880,1095,0.0,spatial
2516,882,964,0.0,spatial
2517,1147,1207,0.0,spatial
2518,973,1070,0.0,spatial
2519,815,921,0.0,spatial
2520,783,1082,0.0,spatial
2521,881,904,0.0,spatial
2522,914,1195,0.0,spatial
2523,829,1028,0.0,spatial
2524,884,1068,0.0,spatial
2525,805,1069,0.0,spatial
2526,1029,1091,0.0,spatial
2527,828,1171,0.0,spatial
2528,802,1028,0.0,spatial
2529,870,1064,0.0,spatial
2530,823,1066,0.0,spatial
2531,774,1070,0.0,spatial
2532,933,1147,0.0,spatial
2533,1037,1176,0.0,spatial
2534,768,828,0.0,spatial
2535,964,1060,0.0,spatial
2536,871,1068,0.0,spatial
2537,889,1052,0.0,spatial
2538,806,807,0.0,spatial
2539,843,1074,0.0,spatial
2540,945,1076,0.0,spatial
2541,1023,1061,0.0,spatial
2542,1127,1172,0.0,spatial
2543,825,1072,0.0,spatial
2544,1076,1127,0.0,spatial
2545,1105,1208,0.0,spatial
2546,892,923,0.0,spatial
2547,771,1076,0.0,spatial
2548,863,1145,0.0,spatial
2549,943,1122,0.0,spatial
2550,1051,1131,0.0,spatial
2551,829,836,0.0,spatial
2552,852,1132,0.0,spatial
2553,893,1143,0.0,spatial
2554,910,1073,0.0,spatial
2555,809,1081,0.0,spatial
2556,947,1080,0.0,spatial
2557,867,923,0.0,spatial
2558,836,1017,0.0,spatial
2559,936,1077,0.0,spatial
2560,846,1136,0.0,spatial
2561,945,1069,0.0,spatial
2562,851,1015,0.0,spatial
2563,877,1053,0.0,spatial
2564,863,971,0.0,spatial
2565,865,1060,0.0,spatial
2566,1040,1133,0.0,spatial
2567,1138,1141,0.0,spatial
2568,762,1000,0.0,spatial
2569,907,1138,0.0,spatial
2570,991,1052,0.0,spatial
2571,863,1138,0.0,spatial
2572,829,1127,0.0,spatial
2573,827,1094,0.0,spatial
2574,965,1138,0.0,spatial
2575,1008,1025,0.0,spatial
2576,882,907,0.0,spatial
2577,899,1109,0.0,spatial
2578,902,1068,0.0,spatial
2579,1073,1113,0.0,spatial
2580,903,962,0.0,spatial
2581,879,1089,0.0,spatial
2582,891,1118,0.0,spatial
2583,983,1074,0.0,spatial
2584,891,1099,0.0,spatial
2585,832,1071,0.0,spatial
2586,1029,1128,0.0,spatial
2587,923,1066,0.0,spatial
2588,803,805,0.0,spatial
2589,1068,1193,0.0,spatial
2590,793,1028,0.0,spatial
2591,1091,1147,0.0,spatial
2592,836,1080,0.0,spatial
2593,867,1134,0.0,spatial
2594,830,838,0.0,spatial
2595,876,1044,0.0,spatial
2596,780,1066,0.0,spatial
2597,1040,1126,0.0,spatial
2598,803,1119,0.0,spatial
2599,814,1166,0.0,spatial
2600,1048,1065,0.0,spatial
2601,1023,1136,0.0,spatial
2602,1106,1156,0.0,spatial
2603,943,1119,0.0,spatial
2604,796,931,0.0,spatial
2605,905,1054,0.0,spatial
2606,1034,1071,0.0,spatial
2607,1142,1190,0.0,spatial
2608,1043,1064,0.0,spatial
2609,931,1066,0.0,spatial
2610,941,942,0.0,spatial
2611,791,1041,0.0,spatial
2612,906,1054,0.0,spatial
2613,769,1065,0.0,spatial
2614,954,955,0.0,spatial
2615,1069,1076,0.0,spatial
2616,1110,1199,0.0,spatial
2617,922,1072,0.0,spatial
2618,1132,1136,0.0,spatial
2619,830,831,0.0,spatial
2620,1050,1189,0.0,spatial
2621,914,1138,0.0,spatial
2622,919,1017,0.0,spatial
2623,803,1083,0.0,spatial
2624,865,887,0.0,spatial
2625,934,1136,0.0,spatial
2626,840,1087,0.0,spatial
2627,803,1034,0.0,spatial
2628,801,1129,0.0,spatial
2629,987,1207,0.0,spatial
2630,766,790,0.0,spatial
2631,1037,1170,0.0,spatial
2632,797,1072,0.0,spatial
2633,943,1034,0.0,spatial
2634,891,964,0.0,spatial
2635,774,1026,0.0,spatial
2636,1018,1034,0.0,spatial
2637,1068,1117,0.0,spatial
2638,820,1066,0.0,spatial
2639,1091,1184,0.0,spatial
2640,866,1094,0.0,spatial
2641,893,1068,0.0,spatial
2642,1049,1118,0.0,spatial
2643,1049,1099,0.0,spatial
2644,804,973,0.0,spatial
2645,1072,1169,0.0,spatial
2646,1092,1176,0.0,spatial
2647,803,1076,0.0,spatial
2648,1082,1103,0.0,spatial
2649,811,1072,0.0,spatial
2650,903,1060,0.0,spatial
2651,802,1034,0.0,spatial
2652,943,1076,0.0,spatial
2653,1030,1097,0.0,spatial
2654,834,1032,0.0,spatial
2655,1018,1076,0.0,spatial
2656,874,1073,0.0,spatial
2657,863,1050,0.0,spatial
2658,1016,1141,0.0,spatial
2659,988,1022,0.0,spatial
2660,906,1091,0.0,spatial
2661,953,998,0.0,spatial
2662,1073,1181,0.0,spatial
2663,835,1033,0.0,spatial
2664,1137,1201,0.0,spatial
2665,923,1029,0.0,spatial
